Germany, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       20      0.00028  0.00028  0.50   99363      28   99350  6192554  62.32
2000-2009       21      0.00024  0.00024  0.50   99336      24   99324  6093204  61.34
2000-2009       22      0.00026  0.00026  0.50   99312      26   99299  5993880  60.35
2000-2009       23      0.00026  0.00026  0.50   99286      26   99273  5894581  59.37
2000-2009       24      0.00025  0.00025  0.50   99260      25   99248  5795308  58.39
2000-2009       25      0.00025  0.00025  0.50   99235      24   99223  5696061  57.40
2000-2009       26      0.00027  0.00027  0.50   99211      27   99197  5596838  56.41
2000-2009       27      0.00029  0.00029  0.50   99184      28   99170  5497640  55.43
2000-2009       28      0.00028  0.00028  0.50   99155      28   99141  5398471  54.44
2000-2009       29      0.00030  0.00030  0.50   99127      30   99112  5299329  53.46
2000-2009       30      0.00032  0.00032  0.50   99097      31   99082  5200217  52.48
2000-2009       31      0.00035  0.00035  0.50   99066      35   99049  5101135  51.49
2000-2009       32      0.00037  0.00037  0.50   99031      37   99013  5002086  50.51
2000-2009       33      0.00041  0.00041  0.50   98994      40   98974  4903073  49.53
2000-2009       34      0.00046  0.00046  0.50   98954      45   98932  4804099  48.55
2000-2009       35      0.00051  0.00051  0.50   98909      50   98884  4705167  47.57
2000-2009       36      0.00056  0.00056  0.50   98859      55   98831  4606283  46.59
2000-2009       37      0.00062  0.00062  0.50   98804      61   98773  4507452  45.62
2000-2009       38      0.00068  0.00068  0.50   98743      67   98709  4408679  44.65
2000-2009       39      0.00078  0.00078  0.50   98675      77   98637  4309970  43.68
2000-2009       40      0.00084  0.00084  0.50   98598      83   98557  4211333  42.71
2000-2009       41      0.00095  0.00095  0.50   98516      94   98469  4112776  41.75
2000-2009       42      0.00108  0.00108  0.50   98422     107   98369  4014307  40.79
2000-2009       43      0.00122  0.00122  0.50   98315     120   98255  3915938  39.83
2000-2009       44      0.00132  0.00131  0.50   98195     129   98131  3817683  38.88
2000-2009       45      0.00152  0.00152  0.50   98066     149   97992  3719552  37.93
2000-2009       46      0.00170  0.00170  0.50   97917     167   97834  3621560  36.99
2000-2009       47      0.00188  0.00188  0.50   97750     183   97659  3523727  36.05
2000-2009       48      0.00204  0.00204  0.50   97567     199   97467  3426068  35.12
2000-2009       49      0.00229  0.00229  0.50   97368     223   97257  3328600  34.19
2000-2009       50      0.00249  0.00248  0.50   97145     241   97024  3231344  33.26
2000-2009       51      0.00268  0.00267  0.50   96904     259   96774  3134319  32.34
2000-2009       52      0.00295  0.00294  0.50   96645     284   96503  3037545  31.43
2000-2009       53      0.00316  0.00315  0.50   96360     304   96208  2941042  30.52
2000-2009       54      0.00339  0.00339  0.50   96056     326   95894  2844834  29.62
2000-2009       55      0.00370  0.00369  0.50   95731     354   95554  2748940  28.72
2000-2009       56      0.00400  0.00399  0.50   95377     381   95187  2653386  27.82
2000-2009       57      0.00437  0.00436  0.50   94997     414   94790  2558199  26.93
2000-2009       58      0.00474  0.00473  0.50   94583     448   94359  2463409  26.04
2000-2009       59      0.00498  0.00497  0.50   94135     467   93902  2369050  25.17
2000-2009       60      0.00550  0.00548  0.50   93668     513   93411  2275149  24.29
2000-2009       61      0.00592  0.00590  0.50   93154     550   92879  2181737  23.42
2000-2009       62      0.00640  0.00638  0.50   92604     591   92309  2088858  22.56
2000-2009       63      0.00688  0.00686  0.50   92014     631   91698  1996549  21.70
2000-2009       64      0.00741  0.00738  0.50   91382     674   91045  1904851  20.84
2000-2009       65      0.00814  0.00810  0.50   90708     735   90341  1813806  20.00
2000-2009       66      0.00893  0.00889  0.50   89973     800   89573  1723465  19.16
2000-2009       67      0.00981  0.00976  0.50   89174     870   88738  1633892  18.32
2000-2009       68      0.01083  0.01077  0.50   88303     951   87828  1545153  17.50
2000-2009       69      0.01216  0.01209  0.50   87352    1056   86824  1457326  16.68
2000-2009       70      0.01357  0.01348  0.50   86296    1163   85715  1370501  15.88
2000-2009       71      0.01526  0.01514  0.50   85134    1289   84489  1284786  15.09
2000-2009       72      0.01733  0.01718  0.50   83844    1440   83124  1200297  14.32
2000-2009       73      0.01952  0.01933  0.50   82404    1593   81608  1117173  13.56
2000-2009       74      0.02193  0.02169  0.50   80812    1753   79935  1035565  12.81
2000-2009       75      0.02506  0.02475  0.50   79059    1957   78080   955630  12.09
2000-2009       76      0.02847  0.02807  0.50   77102    2164   76020   877550  11.38
2000-2009       77      0.03204  0.03153  0.50   74938    2363   73756   801530  10.70
2000-2009       78      0.03664  0.03598  0.50   72574    2611   71269   727775  10.03
2000-2009       79      0.04189  0.04103  0.50   69963    2871   68528   656506   9.38
2000-2009       80      0.04886  0.04769  0.50   67092    3200   65493   587978   8.76
2000-2009       81      0.05518  0.05370  0.50   63893    3431   62177   522485   8.18
2000-2009       82      0.06256  0.06066  0.50   60462    3668   58628   460308   7.61
2000-2009       83      0.07165  0.06917  0.50   56794    3929   54830   401680   7.07
2000-2009       84      0.08081  0.07767  0.50   52865    4106   50812   346851   6.56
2000-2009       85      0.09333  0.08917  0.50   48759    4348   46585   296039   6.07
2000-2009       86      0.10613  0.10079  0.50   44411    4476   42173   249454   5.62
2000-2009       87      0.12169  0.11471  0.50   39935    4581   37645   207281   5.19
2000-2009       88      0.13784  0.12895  0.50   35354    4559   33074   169636   4.80
2000-2009       89      0.15592  0.14465  0.50   30795    4454   28568   136562   4.43
2000-2009       90      0.17335  0.15952  0.50   26341    4202   24240   107994   4.10
2000-2009       91      0.19753  0.17977  0.50   22139    3980   20149    83754   3.78
2000-2009       92      0.22015  0.19832  0.50   18159    3601   16358    63605   3.50
2000-2009       93      0.24286  0.21656  0.50   14557    3153   12981    47247   3.25
2000-2009       94      0.26920  0.23726  0.50   11405    2706   10052    34266   3.00
2000-2009       95      0.29830  0.25958  0.50    8699    2258    7570    24214   2.78
2000-2009       96      0.32875  0.28234  0.50    6441    1818    5532    16644   2.58
2000-2009       97      0.36070  0.30559  0.50    4622    1413    3916    11113   2.40
2000-2009       98      0.39394  0.32912  0.50    3210    1056    2682     7197   2.24
2000-2009       99      0.42820  0.35269  0.50    2153     759    1774     4515   2.10
2000-2009      100      0.46315  0.37606  0.50    1394     524    1132     2742   1.97
2000-2009      101      0.49847  0.39902  0.50     870     347     696     1610   1.85
2000-2009      102      0.53381  0.42135  0.50     523     220     413      914   1.75
2000-2009      103      0.56881  0.44286  0.50     302     134     235      501   1.66
2000-2009      104      0.60313  0.46339  0.50     169      78     129      265   1.58
2000-2009      105      0.63647  0.48282  0.50      90      44      69      136   1.50
2000-2009      106      0.66855  0.50106  0.50      47      23      35       67   1.44
2000-2009      107      0.69914  0.51804  0.50      23      12      17       32   1.39
2000-2009      108      0.72805  0.53375  0.50      11       6       8       15   1.34
2000-2009      109      0.75515  0.54818  0.50       5       3       4        7   1.30
2000-2009      110+     0.78037  1.00000  1.28       2       2       3        3   1.28
2010-2015        0      0.00309  0.00308  0.14  100000     308   99736  8293023  82.93
2010-2015        1      0.00025  0.00025  0.50   99692      25   99679  8193287  82.19
2010-2015        2      0.00013  0.00013  0.50   99667      13   99660  8093608  81.21
2010-2015        3      0.00011  0.00011  0.50   99654      11   99648  7993947  80.22
2010-2015        4      0.00010  0.00010  0.50   99642      10   99637  7894299  79.23
2010-2015        5      0.00009  0.00009  0.50   99632       9   99628  7794662  78.23
2010-2015        6      0.00007  0.00007  0.50   99623       7   99620  7695034  77.24
2010-2015        7      0.00007  0.00007  0.50   99616       7   99613  7595414  76.25
2010-2015        8      0.00007  0.00007  0.50   99610       7   99606  7495801  75.25
2010-2015        9      0.00006  0.00006  0.50   99602       6   99599  7396195  74.26
2010-2015       10      0.00006  0.00006  0.50   99596       6   99593  7296596  73.26
2010-2015       11      0.00007  0.00007  0.50   99590       7   99587  7197003  72.27
2010-2015       12      0.00008  0.00008  0.50   99583       8   99579  7097417  71.27
2010-2015       13      0.00008  0.00008  0.50   99576       8   99572  6997837  70.28
2010-2015       14      0.00010  0.00010  0.50   99567      10   99563  6898266  69.28
2010-2015       15      0.00012  0.00012  0.50   99558      12   99552  6798703  68.29
2010-2015       16      0.00014  0.00014  0.50   99545      14   99538  6699151  67.30
2010-2015       17      0.00015  0.00015  0.50   99531      15   99524  6599613  66.31
2010-2015       18      0.00022  0.00022  0.50   99516      22   99505  6500089  65.32
2010-2015       19      0.00020  0.00020  0.50   99494      19   99485  6400584  64.33
2010-2015       20      0.00020  0.00020  0.50   99475      20   99465  6301099  63.34
2010-2015       21      0.00019  0.00019  0.50   99455      19   99446  6201634  62.36
2010-2015       22      0.00019  0.00019  0.50   99436      19   99427  6102188  61.37
2010-2015       23      0.00023  0.00023  0.50   99417      22   99406  6002761  60.38
2010-2015       24      0.00020  0.00020  0.50   99395      20   99385  5903355  59.39
2010-2015       25      0.00021  0.00021  0.50   99375      21   99365  5803970  58.40
2010-2015       26      0.00021  0.00021  0.50   99354      21   99344  5704606  57.42
2010-2015       27      0.00024  0.00024  0.50   99333      24   99321  5605262  56.43
2010-2015       28      0.00025  0.00025  0.50   99309      25   99297  5505941  55.44
2010-2015       29      0.00028  0.00028  0.50   99284      28   99270  5406644  54.46
2010-2015       30      0.00028  0.00028  0.50   99256      28   99243  5307374  53.47
2010-2015       31      0.00031  0.00031  0.50   99229      30   99214  5208131  52.49
2010-2015       32      0.00033  0.00033  0.50   99198      33   99182  5108918  51.50
2010-2015       33      0.00038  0.00038  0.50   99166      38   99147  5009736  50.52
2010-2015       34      0.00040  0.00040  0.50   99128      40   99108  4910589  49.54
2010-2015       35      0.00043  0.00043  0.50   99088      42   99067  4811481  48.56
2010-2015       36      0.00047  0.00047  0.50   99046      47   99023  4712414  47.58
2010-2015       37      0.00049  0.00049  0.50   98999      49   98975  4613391  46.60
2010-2015       38      0.00056  0.00056  0.50   98951      56   98923  4514416  45.62
2010-2015       39      0.00065  0.00065  0.50   98895      64   98863  4415493  44.65
2010-2015       40      0.00069  0.00069  0.50   98831      68   98797  4316630  43.68
2010-2015       41      0.00078  0.00078  0.50   98763      77   98725  4217833  42.71
2010-2015       42      0.00088  0.00088  0.50   98686      86   98643  4119109  41.74
2010-2015       43      0.00096  0.00096  0.50   98600      95   98552  4020466  40.78
2010-2015       44      0.00108  0.00108  0.50   98505     106   98452  3921914  39.81
2010-2015       45      0.00116  0.00116  0.50   98399     114   98341  3823462  38.86
2010-2015       46      0.00134  0.00134  0.50   98284     132   98218  3725121  37.90
2010-2015       47      0.00154  0.00154  0.50   98153     151   98077  3626902  36.95
2010-2015       48      0.00166  0.00166  0.50   98001     163   97920  3528825  36.01
2010-2015       49      0.00191  0.00191  0.50   97838     187   97745  3430905  35.07
2010-2015       50      0.00210  0.00210  0.50   97652     205   97549  3333160  34.13
2010-2015       51      0.00236  0.00236  0.50   97447     230   97332  3235611  33.20
2010-2015       52      0.00262  0.00262  0.50   97217     255   97090  3138279  32.28
2010-2015       53      0.00291  0.00291  0.50   96963     282   96822  3041189  31.36
2010-2015       54      0.00312  0.00312  0.50   96681     302   96530  2944367  30.45
2010-2015       55      0.00344  0.00344  0.50   96379     331   96213  2847837  29.55
2010-2015       56      0.00373  0.00373  0.50   96048     358   95869  2751624  28.65
2010-2015       57      0.00401  0.00400  0.50   95690     383   95498  2655755  27.75
2010-2015       58      0.00438  0.00437  0.50   95307     416   95099  2560257  26.86
2010-2015       59      0.00482  0.00481  0.50   94891     456   94663  2465158  25.98
2010-2015       60      0.00534  0.00533  0.50   94435     503   94183  2370495  25.10
2010-2015       61      0.00572  0.00570  0.50   93932     536   93664  2276312  24.23
2010-2015       62      0.00616  0.00614  0.50   93396     574   93109  2182648  23.37
2010-2015       63      0.00674  0.00672  0.50   92822     624   92510  2089539  22.51
2010-2015       64      0.00739  0.00737  0.50   92198     679   91859  1997029  21.66
2010-2015       65      0.00798  0.00795  0.50   91519     727   91156  1905170  20.82
2010-2015       66      0.00878  0.00874  0.50   90792     794   90395  1814014  19.98
2010-2015       67      0.00939  0.00935  0.50   89998     841   89578  1723619  19.15
2010-2015       68      0.01018  0.01013  0.50   89157     903   88705  1634042  18.33
2010-2015       69      0.01086  0.01081  0.50   88254     954   87777  1545336  17.51
2010-2015       70      0.01203  0.01196  0.50   87300    1044   86778  1457559  16.70
2010-2015       71      0.01304  0.01295  0.50   86256    1117   85697  1370781  15.89
2010-2015       72      0.01430  0.01420  0.50   85139    1209   84534  1285084  15.09
2010-2015       73      0.01589  0.01577  0.50   83930    1323   83268  1200549  14.30
2010-2015       74      0.01772  0.01756  0.50   82606    1451   81881  1117281  13.53
2010-2015       75      0.02044  0.02024  0.50   81156    1642   80335  1035400  12.76
2010-2015       76      0.02330  0.02304  0.50   79513    1832   78598   955066  12.01
2010-2015       77      0.02655  0.02620  0.50   77682    2036   76664   876468  11.28
2010-2015       78      0.03070  0.03023  0.50   75646    2287   74503   799804  10.57
2010-2015       79      0.03539  0.03477  0.50   73359    2551   72084   725301   9.89
2010-2015       80      0.04097  0.04015  0.50   70808    2843   69387   653218   9.23
2010-2015       81      0.04710  0.04602  0.50   67965    3127   66401   583831   8.59
2010-2015       82      0.05488  0.05341  0.50   64838    3463   63106   517430   7.98
2010-2015       83      0.06302  0.06110  0.50   61375    3750   59500   454323   7.40
2010-2015       84      0.07284  0.07028  0.50   57625    4050   55600   394824   6.85
2010-2015       85      0.08392  0.08054  0.50   53575    4315   51417   339224   6.33
2010-2015       86      0.09704  0.09255  0.50   49260    4559   46980   287807   5.84
2010-2015       87      0.11103  0.10519  0.50   44701    4702   42350   240827   5.39
2010-2015       88      0.12748  0.11984  0.50   39999    4794   37602   198477   4.96
2010-2015       89      0.14579  0.13588  0.50   35205    4784   32813   160875   4.57
2010-2015       90      0.16768  0.15471  0.50   30421    4706   28068   128062   4.21
2010-2015       91      0.18624  0.17038  0.50   25715    4381   23524    99994   3.89
2010-2015       92      0.20933  0.18949  0.50   21334    4043   19312    76469   3.58
2010-2015       93      0.23461  0.20998  0.50   17291    3631   15476    57157   3.31
2010-2015       94      0.25771  0.22829  0.50   13660    3119   12101    41681   3.05
2010-2015       95      0.29202  0.25482  0.50   10542    2686    9199    29580   2.81
2010-2015       96      0.32402  0.27885  0.50    7856    2191    6760    20381   2.59
2010-2015       97      0.35776  0.30348  0.50    5665    1719    4805    13621   2.40
2010-2015       98      0.39297  0.32844  0.50    3946    1296    3298     8815   2.23
2010-2015       99      0.42933  0.35345  0.50    2650     937    2182     5517   2.08
2010-2015      100      0.46646  0.37824  0.50    1713     648    1389     3336   1.95
2010-2015      101      0.50397  0.40254  0.50    1065     429     851     1946   1.83
2010-2015      102      0.54144  0.42609  0.50     636     271     501     1096   1.72
2010-2015      103      0.57844  0.44867  0.50     365     164     283      595   1.63
2010-2015      104      0.61458  0.47012  0.50     201      95     154      311   1.55
2010-2015      105      0.64951  0.49028  0.50     107      52      81      157   1.47
2010-2015      106      0.68290  0.50907  0.50      54      28      41       77   1.41
2010-2015      107      0.71450  0.52643  0.50      27      14      20       36   1.36
2010-2015      108      0.74414  0.54235  0.50      13       7       9       17   1.31
2010-2015      109      0.77168  0.55683  0.50       6       3       4        7   1.28
2010-2015      110+     0.79707  1.00000  1.25       3       3       3        3   1.25
