Luxembourg, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       81      0.12431  0.11704  0.50   34069    3987   32076   183990   5.40
1960-1969       82      0.14415  0.13446  0.50   30082    4045   28060   151914   5.05
1960-1969       83      0.15850  0.14686  0.50   26037    3824   24125   123855   4.76
1960-1969       84      0.15742  0.14593  0.50   22213    3242   20592    99730   4.49
1960-1969       85      0.19704  0.17937  0.50   18972    3403   17270    79137   4.17
1960-1969       86      0.18267  0.16738  0.50   15569    2606   14266    61867   3.97
1960-1969       87      0.22112  0.19910  0.50   12963    2581   11672    47601   3.67
1960-1969       88      0.22013  0.19831  0.50   10382    2059    9352    35929   3.46
1960-1969       89      0.27659  0.24298  0.50    8323    2022    7312    26576   3.19
1960-1969       90      0.26472  0.23377  0.50    6301    1473    5564    19265   3.06
1960-1969       91      0.30202  0.26240  0.50    4828    1267    4194    13700   2.84
1960-1969       92      0.32609  0.28038  0.50    3561     998    3062     9506   2.67
1960-1969       93      0.35112  0.29868  0.50    2563     765    2180     6444   2.51
1960-1969       94      0.37699  0.31720  0.50    1797     570    1512     4264   2.37
1960-1969       95      0.40358  0.33582  0.50    1227     412    1021     2752   2.24
1960-1969       96      0.43076  0.35442  0.50     815     289     671     1731   2.12
1960-1969       97      0.45835  0.37289  0.50     526     196     428     1061   2.02
1960-1969       98      0.48620  0.39112  0.50     330     129     265      633   1.92
1960-1969       99      0.51414  0.40900  0.50     201      82     160      367   1.83
1960-1969      100      0.54200  0.42643  0.50     119      51      93      207   1.75
1960-1969      101      0.56959  0.44333  0.50      68      30      53      114   1.67
1960-1969      102      0.59675  0.45961  0.50      38      17      29       61   1.60
1960-1969      103      0.62334  0.47522  0.50      20      10      16       32   1.54
1960-1969      104      0.64920  0.49011  0.50      11       5       8       16   1.49
1960-1969      105      0.67422  0.50423  0.50       5       3       4        8   1.44
1960-1969      106      0.69828  0.51757  0.50       3       1       2        4   1.40
1960-1969      107      0.72129  0.53011  0.50       1       1       1        2   1.36
1960-1969      108      0.74320  0.54185  0.50       1       0       0        1   1.32
1960-1969      109      0.76395  0.55280  0.50       0       0       0        0   1.29
1960-1969      110+     0.78351  1.00000  1.28       0       0       0        0   1.28
1970-1979        0      0.01272  0.01258  0.12  100000    1258   98897  7435712  74.36
1970-1979        1      0.00135  0.00135  0.50   98742     133   98676  7336815  74.30
1970-1979        2      0.00098  0.00097  0.50   98609      96   98561  7238139  73.40
1970-1979        3      0.00071  0.00071  0.50   98513      69   98478  7139578  72.47
1970-1979        4      0.00036  0.00036  0.50   98443      36   98426  7041100  71.52
1970-1979        5      0.00070  0.00070  0.50   98408      69   98373  6942675  70.55
1970-1979        6      0.00026  0.00026  0.50   98338      25   98326  6844302  69.60
1970-1979        7      0.00008  0.00008  0.50   98313       8   98309  6745976  68.62
1970-1979        8      0.00024  0.00024  0.50   98305      24   98293  6647667  67.62
1970-1979        9      0.00024  0.00024  0.50   98281      23   98269  6549373  66.64
1970-1979       10      0.00027  0.00027  0.50   98258      27   98244  6451104  65.65
1970-1979       11      0.00012  0.00012  0.50   98231      11   98225  6352860  64.67
1970-1979       12      0.00023  0.00023  0.50   98219      23   98208  6254635  63.68
1970-1979       13      0.00027  0.00027  0.50   98196      27   98183  6156427  62.70
1970-1979       14      0.00039  0.00039  0.50   98170      38   98151  6058244  61.71
1970-1979       15      0.00039  0.00039  0.50   98132      38   98113  5960093  60.74
1970-1979       16      0.00038  0.00038  0.50   98094      38   98075  5861980  59.76
1970-1979       17      0.00088  0.00088  0.50   98056      86   98013  5763905  58.78
1970-1979       18      0.00069  0.00069  0.50   97970      67   97936  5665892  57.83
1970-1979       19      0.00046  0.00046  0.50   97903      45   97880  5567955  56.87
1970-1979       20      0.00034  0.00034  0.50   97858      34   97841  5470075  55.90
1970-1979       21      0.00054  0.00054  0.50   97824      53   97798  5372234  54.92
1970-1979       22      0.00062  0.00062  0.50   97772      60   97741  5274436  53.95
1970-1979       23      0.00055  0.00054  0.50   97711      53   97684  5176695  52.98
1970-1979       24      0.00063  0.00063  0.50   97658      62   97627  5079010  52.01
1970-1979       25      0.00088  0.00088  0.50   97596      86   97553  4981383  51.04
1970-1979       26      0.00061  0.00061  0.50   97510      59   97481  4883830  50.09
1970-1979       27      0.00078  0.00078  0.50   97451      76   97413  4786349  49.12
1970-1979       28      0.00062  0.00062  0.50   97375      60   97345  4688936  48.15
1970-1979       29      0.00097  0.00096  0.50   97315      94   97268  4591591  47.18
1970-1979       30      0.00110  0.00110  0.50   97221     107   97168  4494323  46.23
1970-1979       31      0.00102  0.00102  0.50   97114      99   97065  4397155  45.28
1970-1979       32      0.00128  0.00128  0.50   97015     125   96953  4300091  44.32
1970-1979       33      0.00095  0.00095  0.50   96891      92   96845  4203138  43.38
1970-1979       34      0.00091  0.00091  0.50   96798      88   96754  4106293  42.42
1970-1979       35      0.00104  0.00104  0.50   96710     101   96660  4009539  41.46
1970-1979       36      0.00122  0.00122  0.50   96609     118   96550  3912879  40.50
1970-1979       37      0.00109  0.00109  0.50   96491     105   96438  3816329  39.55
1970-1979       38      0.00153  0.00153  0.50   96386     147   96312  3719891  38.59
1970-1979       39      0.00133  0.00133  0.50   96239     128   96175  3623579  37.65
1970-1979       40      0.00170  0.00170  0.50   96111     163   96029  3527404  36.70
1970-1979       41      0.00203  0.00203  0.50   95947     195   95850  3431375  35.76
1970-1979       42      0.00244  0.00243  0.50   95753     233   95636  3335525  34.83
1970-1979       43      0.00242  0.00242  0.50   95520     231   95404  3239889  33.92
1970-1979       44      0.00274  0.00274  0.50   95289     261   95159  3144485  33.00
1970-1979       45      0.00323  0.00322  0.50   95028     306   94875  3049326  32.09
1970-1979       46      0.00313  0.00313  0.50   94722     296   94574  2954451  31.19
1970-1979       47      0.00340  0.00339  0.50   94426     320   94265  2859877  30.29
1970-1979       48      0.00402  0.00401  0.50   94105     377   93917  2765612  29.39
1970-1979       49      0.00415  0.00414  0.50   93728     388   93534  2671695  28.50
1970-1979       50      0.00532  0.00531  0.50   93340     496   93092  2578161  27.62
1970-1979       51      0.00473  0.00472  0.50   92844     438   92625  2485069  26.77
1970-1979       52      0.00599  0.00597  0.50   92406     552   92131  2392444  25.89
1970-1979       53      0.00540  0.00539  0.50   91855     495   91607  2300314  25.04
1970-1979       54      0.00562  0.00560  0.50   91360     512   91104  2208706  24.18
1970-1979       55      0.00687  0.00684  0.50   90848     622   90537  2117602  23.31
1970-1979       56      0.00770  0.00767  0.50   90226     692   89880  2027065  22.47
1970-1979       57      0.00862  0.00858  0.50   89534     768   89150  1937185  21.64
1970-1979       58      0.00779  0.00776  0.50   88766     689   88421  1848035  20.82
