Italy, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1880-1889       15      0.00633  0.00631  0.50   59025     372   58839  2614168  44.29
1880-1889       16      0.00662  0.00660  0.50   58653     387   58459  2555329  43.57
1880-1889       17      0.00697  0.00694  0.50   58266     405   58064  2496869  42.85
1880-1889       18      0.00737  0.00735  0.50   57861     425   57649  2438806  42.15
1880-1889       19      0.00755  0.00752  0.50   57436     432   57220  2381157  41.46
1880-1889       20      0.00811  0.00808  0.50   57004     460   56774  2323937  40.77
1880-1889       21      0.00826  0.00823  0.50   56544     465   56311  2267162  40.10
1880-1889       22      0.00888  0.00884  0.50   56079     496   55831  2210851  39.42
1880-1889       23      0.00903  0.00899  0.50   55583     500   55333  2155020  38.77
1880-1889       24      0.00922  0.00918  0.50   55083     505   54830  2099687  38.12
1880-1889       25      0.00926  0.00922  0.50   54578     503   54326  2044857  37.47
1880-1889       26      0.00937  0.00933  0.50   54074     504   53822  1990531  36.81
1880-1889       27      0.00938  0.00934  0.50   53570     500   53320  1936708  36.15
1880-1889       28      0.00949  0.00944  0.50   53070     501   52819  1883388  35.49
1880-1889       29      0.00923  0.00919  0.50   52569     483   52327  1830569  34.82
1880-1889       30      0.01036  0.01031  0.50   52086     537   51817  1778242  34.14
1880-1889       31      0.00955  0.00950  0.50   51549     490   51304  1726425  33.49
1880-1889       32      0.01013  0.01007  0.50   51059     514   50802  1675121  32.81
1880-1889       33      0.01029  0.01024  0.50   50544     518   50286  1624319  32.14
1880-1889       34      0.01018  0.01013  0.50   50027     507   49773  1574034  31.46
1880-1889       35      0.01059  0.01053  0.50   49520     521   49259  1524260  30.78
1880-1889       36      0.01064  0.01059  0.50   48999     519   48739  1475001  30.10
1880-1889       37      0.01048  0.01043  0.50   48480     506   48227  1426262  29.42
1880-1889       38      0.01080  0.01075  0.50   47974     516   47716  1378035  28.72
1880-1889       39      0.01056  0.01050  0.50   47459     498   47210  1330318  28.03
1880-1889       40      0.01265  0.01257  0.50   46960     590   46665  1283109  27.32
1880-1889       41      0.01087  0.01081  0.50   46370     501   46119  1236444  26.66
1880-1889       42      0.01155  0.01148  0.50   45869     527   45605  1190324  25.95
1880-1889       43      0.01131  0.01125  0.50   45342     510   45087  1144719  25.25
1880-1889       44      0.01129  0.01122  0.50   44832     503   44581  1099632  24.53
1880-1889       45      0.01155  0.01148  0.50   44329     509   44075  1055051  23.80
1880-1889       46      0.01129  0.01123  0.50   43820     492   43574  1010977  23.07
1880-1889       47      0.01139  0.01132  0.50   43328     491   43083   967403  22.33
1880-1889       48      0.01192  0.01185  0.50   42837     508   42584   924320  21.58
1880-1889       49      0.01231  0.01223  0.50   42330     518   42071   881737  20.83
1880-1889       50      0.01637  0.01624  0.50   41812     679   41472   839666  20.08
1880-1889       51      0.01452  0.01441  0.50   41133     593   40836   798193  19.41
1880-1889       52      0.01622  0.01609  0.50   40540     652   40214   757357  18.68
1880-1889       53      0.01686  0.01672  0.50   39888     667   39555   717143  17.98
1880-1889       54      0.01776  0.01760  0.50   39221     690   38876   677588  17.28
1880-1889       55      0.01859  0.01842  0.50   38531     710   38176   638712  16.58
1880-1889       56      0.01975  0.01956  0.50   37821     740   37451   600537  15.88
1880-1889       57      0.02021  0.02000  0.50   37081     742   36710   563086  15.19
1880-1889       58      0.02222  0.02197  0.50   36340     798   35940   526375  14.48
1880-1889       59      0.02405  0.02377  0.50   35541     845   35119   490435  13.80
1880-1889       60      0.03508  0.03448  0.50   34696    1196   34098   455316  13.12
1880-1889       61      0.03107  0.03059  0.50   33500    1025   32988   421218  12.57
1880-1889       62      0.03632  0.03568  0.50   32475    1159   31896   388230  11.95
1880-1889       63      0.04042  0.03962  0.50   31317    1241   30696   356334  11.38
1880-1889       64      0.04541  0.04440  0.50   30076    1335   29408   325638  10.83
1880-1889       65      0.04981  0.04860  0.50   28740    1397   28042   296230  10.31
1880-1889       66      0.05254  0.05120  0.50   27344    1400   26644   268188   9.81
1880-1889       67      0.05547  0.05397  0.50   25944    1400   25244   241544   9.31
1880-1889       68      0.05969  0.05796  0.50   24544    1422   23832   216300   8.81
1880-1889       69      0.06396  0.06198  0.50   23121    1433   22405   192468   8.32
1880-1889       70      0.08814  0.08442  0.50   21688    1831   20773   170064   7.84
1880-1889       71      0.07834  0.07538  0.50   19857    1497   19109   149291   7.52
1880-1889       72      0.08982  0.08596  0.50   18360    1578   17571   130182   7.09
1880-1889       73      0.09573  0.09136  0.50   16782    1533   16015   112611   6.71
1880-1889       74      0.10241  0.09742  0.50   15249    1486   14506    96596   6.33
1880-1889       75      0.12465  0.11734  0.50   13763    1615   12956    82090   5.96
1880-1889       76      0.13102  0.12296  0.50   12148    1494   11401    69134   5.69
1880-1889       77      0.13755  0.12870  0.50   10654    1371    9969    57733   5.42
1880-1889       78      0.14432  0.13461  0.50    9283    1250    8658    47764   5.15
1880-1889       79      0.14757  0.13743  0.50    8034    1104    7482    39106   4.87
1880-1889       80      0.18812  0.17194  0.50    6930    1192    6334    31624   4.56
1880-1889       81      0.16678  0.15395  0.50    5738     883    5296    25290   4.41
1880-1889       82      0.18929  0.17292  0.50    4855     839    4435    19994   4.12
1880-1889       83      0.20567  0.18649  0.50    4015     749    3641    15559   3.87
1880-1889       84      0.22950  0.20588  0.50    3266     672    2930    11918   3.65
1880-1889       85      0.24543  0.21860  0.50    2594     567    2310     8988   3.46
1880-1889       86      0.26163  0.23137  0.50    2027     469    1792     6678   3.29
1880-1889       87      0.27040  0.23820  0.50    1558     371    1372     4885   3.14
1880-1889       88      0.29018  0.25342  0.50    1187     301    1036     3513   2.96
1880-1889       89      0.30267  0.26289  0.50     886     233     770     2476   2.79
1880-1889       90      0.37990  0.31926  0.50     653     209     549     1707   2.61
1880-1889       91      0.34266  0.29254  0.50     445     130     380     1158   2.60
1880-1889       92      0.36822  0.31097  0.50     315      98     266      778   2.47
1880-1889       93      0.38107  0.32008  0.50     217      69     182      513   2.36
1880-1889       94      0.41168  0.34141  0.50     147      50     122      330   2.24
1880-1889       95      0.43361  0.35635  0.50      97      35      80      208   2.15
1880-1889       96      0.45522  0.37082  0.50      62      23      51      128   2.06
1880-1889       97      0.47699  0.38514  0.50      39      15      32       78   1.97
1880-1889       98      0.49885  0.39927  0.50      24      10      19       46   1.90
1880-1889       99      0.52072  0.41315  0.50      15       6      12       27   1.83
1880-1889      100      0.54251  0.42675  0.50       9       4       7       15   1.76
1880-1889      101      0.56413  0.44002  0.50       5       2       4        8   1.70
1880-1889      102      0.58552  0.45292  0.50       3       1       2        5   1.65
1880-1889      103      0.60658  0.46542  0.50       1       1       1        2   1.59
1880-1889      104      0.62726  0.47750  0.50       1       0       1        1   1.55
1880-1889      105      0.64748  0.48913  0.50       0       0       0        1   1.50
1880-1889      106      0.66719  0.50029  0.50       0       0       0        0   1.46
1880-1889      107      0.68633  0.51098  0.50       0       0       0        0   1.43
1880-1889      108      0.70486  0.52118  0.50       0       0       0        0   1.39
1880-1889      109      0.72273  0.53089  0.50       0       0       0        0   1.37
1880-1889      110+     0.73992  1.00000  1.35       0       0       0        0   1.35
1890-1899        0      0.18836  0.16681  0.31  100000   16681   88559  4069949  40.70
1890-1899        1      0.07099  0.06855  0.50   83319    5712   80463  3981390  47.78
1890-1899        2      0.05097  0.04970  0.50   77607    3857   75678  3900927  50.27
1890-1899        3      0.03435  0.03377  0.50   73750    2491   72504  3825249  51.87
1890-1899        4      0.02242  0.02218  0.50   71259    1580   70469  3752744  52.66
1890-1899        5      0.01546  0.01534  0.50   69679    1069   69144  3682275  52.85
1890-1899        6      0.01051  0.01045  0.50   68610     717   68251  3613131  52.66
1890-1899        7      0.00677  0.00674  0.50   67893     458   67664  3544880  52.21
1890-1899        8      0.00436  0.00435  0.50   67435     294   67288  3477216  51.56
1890-1899        9      0.00339  0.00339  0.50   67141     228   67027  3409928  50.79
1890-1899       10      0.00367  0.00366  0.50   66914     245   66791  3342901  49.96
1890-1899       11      0.00414  0.00413  0.50   66669     275   66531  3276109  49.14
1890-1899       12      0.00456  0.00455  0.50   66394     302   66242  3209578  48.34
1890-1899       13      0.00493  0.00492  0.50   66091     325   65929  3143336  47.56
1890-1899       14      0.00525  0.00524  0.50   65766     344   65594  3077407  46.79
1890-1899       15      0.00554  0.00553  0.50   65422     362   65241  3011813  46.04
1890-1899       16      0.00583  0.00582  0.50   65060     378   64871  2946572  45.29
1890-1899       17      0.00615  0.00613  0.50   64682     396   64483  2881701  44.55
1890-1899       18      0.00647  0.00645  0.50   64285     415   64078  2817218  43.82
1890-1899       19      0.00682  0.00680  0.50   63870     434   63653  2753140  43.11
1890-1899       20      0.00722  0.00719  0.50   63436     456   63208  2689487  42.40
1890-1899       21      0.00759  0.00756  0.50   62980     476   62742  2626279  41.70
1890-1899       22      0.00784  0.00781  0.50   62504     488   62260  2563537  41.01
1890-1899       23      0.00797  0.00794  0.50   62016     493   61769  2501277  40.33
1890-1899       24      0.00801  0.00798  0.50   61523     491   61277  2439508  39.65
1890-1899       25      0.00799  0.00796  0.50   61032     486   60789  2378230  38.97
1890-1899       26      0.00800  0.00797  0.50   60546     483   60305  2317441  38.28
1890-1899       27      0.00804  0.00801  0.50   60063     481   59823  2257137  37.58
1890-1899       28      0.00812  0.00809  0.50   59582     482   59341  2197314  36.88
1890-1899       29      0.00825  0.00822  0.50   59100     486   58857  2137973  36.18
1890-1899       30      0.00842  0.00838  0.50   58614     491   58369  2079116  35.47
1890-1899       31      0.00858  0.00854  0.50   58123     496   57875  2020747  34.77
1890-1899       32      0.00870  0.00866  0.50   57627     499   57377  1962872  34.06
1890-1899       33      0.00879  0.00875  0.50   57128     500   56878  1905495  33.36
1890-1899       34      0.00883  0.00879  0.50   56628     498   56379  1848617  32.65
1890-1899       35      0.00882  0.00878  0.50   56130     493   55884  1792238  31.93
1890-1899       36      0.00888  0.00884  0.50   55637     492   55391  1736354  31.21
1890-1899       37      0.00901  0.00897  0.50   55145     495   54898  1680963  30.48
1890-1899       38      0.00921  0.00917  0.50   54651     501   54400  1626065  29.75
1890-1899       39      0.00949  0.00945  0.50   54150     512   53894  1571665  29.02
1890-1899       40      0.00983  0.00978  0.50   53638     525   53376  1517771  28.30
1890-1899       41      0.01006  0.01001  0.50   53113     532   52848  1464395  27.57
1890-1899       42      0.01013  0.01008  0.50   52582     530   52317  1411547  26.84
1890-1899       43      0.01006  0.01001  0.50   52052     521   51792  1359230  26.11
1890-1899       44      0.00983  0.00978  0.50   51531     504   51279  1307439  25.37
1890-1899       45      0.00950  0.00946  0.50   51027     483   50786  1256160  24.62
1890-1899       46      0.00944  0.00939  0.50   50544     475   50307  1205374  23.85
1890-1899       47      0.00972  0.00967  0.50   50070     484   49828  1155067  23.07
1890-1899       48      0.01033  0.01027  0.50   49585     509   49331  1105239  22.29
1890-1899       49      0.01129  0.01123  0.50   49076     551   48800  1055908  21.52
1890-1899       50      0.01257  0.01249  0.50   48525     606   48222  1007108  20.75
1890-1899       51      0.01367  0.01357  0.50   47919     650   47594   958886  20.01
1890-1899       52      0.01448  0.01438  0.50   47268     680   46929   911293  19.28
1890-1899       53      0.01508  0.01496  0.50   46589     697   46240   864364  18.55
1890-1899       54      0.01540  0.01529  0.50   45892     702   45541   818124  17.83
1890-1899       55      0.01552  0.01540  0.50   45190     696   44842   772583  17.10
1890-1899       56      0.01610  0.01598  0.50   44494     711   44139   727741  16.36
1890-1899       57      0.01739  0.01724  0.50   43783     755   43406   683603  15.61
1890-1899       58      0.01936  0.01917  0.50   43028     825   42616   640197  14.88
1890-1899       59      0.02213  0.02189  0.50   42204     924   41742   597581  14.16
1890-1899       60      0.02577  0.02544  0.50   41280    1050   40755   555839  13.47
1890-1899       61      0.02962  0.02919  0.50   40230    1174   39643   515085  12.80
1890-1899       62      0.03346  0.03291  0.50   39055    1285   38413   475442  12.17
1890-1899       63      0.03754  0.03684  0.50   37770    1392   37074   437029  11.57
1890-1899       64      0.04194  0.04108  0.50   36378    1494   35631   399955  10.99
1890-1899       65      0.04651  0.04545  0.50   34884    1586   34091   364324  10.44
1890-1899       66      0.05144  0.05015  0.50   33299    1670   32464   330232   9.92
1890-1899       67      0.05669  0.05513  0.50   31629    1744   30757   297769   9.41
1890-1899       68      0.06179  0.05994  0.50   29885    1791   28990   267012   8.93
1890-1899       69      0.06662  0.06447  0.50   28094    1811   27188   238022   8.47
1890-1899       70      0.07161  0.06913  0.50   26283    1817   25374   210834   8.02
1890-1899       71      0.07647  0.07365  0.50   24466    1802   23565   185460   7.58
1890-1899       72      0.08122  0.07805  0.50   22664    1769   21779   161895   7.14
1890-1899       73      0.08711  0.08347  0.50   20895    1744   20023   140116   6.71
1890-1899       74      0.09394  0.08973  0.50   19151    1718   18291   120093   6.27
1890-1899       75      0.11843  0.11180  0.50   17432    1949   16458   101802   5.84
1890-1899       76      0.13359  0.12522  0.50   15483    1939   14514    85344   5.51
1890-1899       77      0.15175  0.14105  0.50   13544    1910   12589    70831   5.23
1890-1899       78      0.17189  0.15828  0.50   11634    1841   10713    58241   5.01
1890-1899       79      0.19508  0.17774  0.50    9793    1741    8922    47528   4.85
1890-1899       80      0.15895  0.14725  0.50    8052    1186    7459    38606   4.79
1890-1899       81      0.17295  0.15919  0.50    6866    1093    6320    31147   4.54
1890-1899       82      0.18743  0.17137  0.50    5773     989    5279    24827   4.30
1890-1899       83      0.20196  0.18344  0.50    4784     878    4345    19548   4.09
1890-1899       84      0.21585  0.19482  0.50    3906     761    3526    15203   3.89
1890-1899       85      0.22875  0.20527  0.50    3145     646    2823    11677   3.71
1890-1899       86      0.24208  0.21594  0.50    2500     540    2230     8855   3.54
1890-1899       87      0.25577  0.22677  0.50    1960     444    1738     6625   3.38
1890-1899       88      0.26841  0.23665  0.50    1515     359    1336     4887   3.23
1890-1899       89      0.28199  0.24714  0.50    1157     286    1014     3551   3.07
1890-1899       90      0.30367  0.26364  0.50     871     230     756     2537   2.91
1890-1899       91      0.32143  0.27692  0.50     641     178     553     1781   2.78
1890-1899       92      0.33943  0.29018  0.50     464     135     396     1229   2.65
1890-1899       93      0.35796  0.30362  0.50     329     100     279      832   2.53
1890-1899       94      0.37665  0.31696  0.50     229      73     193      553   2.41
1890-1899       95      0.40151  0.33438  0.50     157      52     130      360   2.30
1890-1899       96      0.42160  0.34820  0.50     104      36      86      230   2.21
1890-1899       97      0.44196  0.36197  0.50      68      25      56      144   2.12
1890-1899       98      0.46252  0.37565  0.50      43      16      35       88   2.03
1890-1899       99      0.48321  0.38918  0.50      27      11      22       53   1.96
1890-1899      100      0.50395  0.40253  0.50      17       7      13       31   1.89
1890-1899      101      0.52468  0.41564  0.50      10       4       8       18   1.82
1890-1899      102      0.54533  0.42849  0.50       6       2       5       10   1.76
1890-1899      103      0.56582  0.44104  0.50       3       1       3        6   1.70
1890-1899      104      0.58609  0.45326  0.50       2       1       1        3   1.65
1890-1899      105      0.60607  0.46512  0.50       1       0       1        2   1.60
1890-1899      106      0.62570  0.47660  0.50       1       0       0        1   1.55
1890-1899      107      0.64493  0.48767  0.50       0       0       0        0   1.51
1890-1899      108      0.66370  0.49833  0.50       0       0       0        0   1.48
1890-1899      109      0.68197  0.50856  0.50       0       0       0        0   1.45
1890-1899      110+     0.69969  1.00000  1.43       0       0       0        0   1.43
1900-1909        0      0.17324  0.15484  0.31  100000   15484   89379  4414160  44.14
1900-1909        1      0.06555  0.06347  0.50   84516    5364   81834  4324780  51.17
1900-1909        2      0.03842  0.03769  0.50   79151    2983   77660  4242947  53.61
1900-1909        3      0.02417  0.02388  0.50   76168    1819   75259  4165287  54.69
1900-1909        4      0.01595  0.01583  0.50   74349    1177   73761  4090028  55.01
1900-1909        5      0.01081  0.01075  0.50   73173     787   72779  4016267  54.89
1900-1909        6      0.00760  0.00757  0.50   72386     548   72112  3943488  54.48
1900-1909        7      0.00513  0.00512  0.50   71838     368   71654  3871376  53.89
1900-1909        8      0.00366  0.00365  0.50   71470     261   71340  3799722  53.16
1900-1909        9      0.00298  0.00298  0.50   71210     212   71103  3728382  52.36
1900-1909       10      0.00313  0.00313  0.50   70997     222   70886  3657278  51.51
1900-1909       11      0.00332  0.00332  0.50   70775     235   70658  3586392  50.67
1900-1909       12      0.00365  0.00364  0.50   70540     257   70412  3515734  49.84
1900-1909       13      0.00394  0.00393  0.50   70284     276   70145  3445322  49.02
1900-1909       14      0.00439  0.00438  0.50   70007     306   69854  3375177  48.21
1900-1909       15      0.00475  0.00474  0.50   69701     330   69536  3305323  47.42
1900-1909       16      0.00513  0.00511  0.50   69370     355   69193  3235788  46.65
1900-1909       17      0.00547  0.00545  0.50   69016     376   68827  3166595  45.88
1900-1909       18      0.00580  0.00578  0.50   68639     397   68441  3097767  45.13
1900-1909       19      0.00615  0.00614  0.50   68242     419   68033  3029326  44.39
1900-1909       20      0.00649  0.00647  0.50   67824     439   67604  2961293  43.66
1900-1909       21      0.00677  0.00675  0.50   67385     455   67158  2893689  42.94
1900-1909       22      0.00705  0.00703  0.50   66931     470   66696  2826531  42.23
1900-1909       23      0.00725  0.00722  0.50   66460     480   66220  2759835  41.53
1900-1909       24      0.00729  0.00727  0.50   65980     479   65741  2693615  40.82
1900-1909       25      0.00728  0.00725  0.50   65501     475   65263  2627874  40.12
1900-1909       26      0.00730  0.00727  0.50   65026     473   64789  2562611  39.41
1900-1909       27      0.00736  0.00733  0.50   64553     473   64316  2497821  38.69
1900-1909       28      0.00744  0.00741  0.50   64080     475   63842  2433505  37.98
1900-1909       29      0.00751  0.00748  0.50   63605     476   63367  2369663  37.26
1900-1909       30      0.00759  0.00756  0.50   63129     477   62890  2306296  36.53
1900-1909       31      0.00768  0.00765  0.50   62652     479   62412  2243406  35.81
1900-1909       32      0.00778  0.00775  0.50   62172     482   61931  2180994  35.08
1900-1909       33      0.00787  0.00784  0.50   61690     484   61449  2119062  34.35
1900-1909       34      0.00791  0.00788  0.50   61207     482   60966  2057614  33.62
1900-1909       35      0.00793  0.00790  0.50   60724     480   60485  1996648  32.88
1900-1909       36      0.00797  0.00794  0.50   60245     478   60005  1936163  32.14
1900-1909       37      0.00809  0.00805  0.50   59766     481   59526  1876158  31.39
