The United States of America, Life tables (period 1x10), Females	Last modified: 04 May 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989       61      0.01021  0.01015  0.50   88281     896   87833  1914260  21.68
1980-1989       62      0.01153  0.01147  0.50   87385    1002   86883  1826428  20.90
1980-1989       63      0.01217  0.01209  0.50   86382    1045   85860  1739544  20.14
1980-1989       64      0.01289  0.01280  0.50   85338    1093   84791  1653684  19.38
1980-1989       65      0.01422  0.01412  0.50   84245    1190   83650  1568893  18.62
1980-1989       66      0.01541  0.01529  0.50   83055    1270   82420  1485242  17.88
1980-1989       67      0.01659  0.01645  0.50   81785    1345   81112  1402822  17.15
1980-1989       68      0.01829  0.01812  0.50   80440    1458   79711  1321710  16.43
1980-1989       69      0.01939  0.01921  0.50   78982    1517   78224  1241999  15.73
1980-1989       70      0.02158  0.02135  0.50   77465    1654   76638  1163775  15.02
1980-1989       71      0.02325  0.02299  0.50   75811    1743   74940  1087137  14.34
1980-1989       72      0.02625  0.02591  0.50   74068    1919   73109  1012198  13.67
1980-1989       73      0.02871  0.02830  0.50   72149    2042   71128   939089  13.02
1980-1989       74      0.03047  0.03002  0.50   70107    2104   69055   867961  12.38
1980-1989       75      0.03369  0.03313  0.50   68003    2253   66876   798906  11.75
1980-1989       76      0.03715  0.03647  0.50   65750    2398   64551   732030  11.13
1980-1989       77      0.04030  0.03950  0.50   63352    2502   62100   667479  10.54
1980-1989       78      0.04418  0.04323  0.50   60849    2630   59534   605379   9.95
1980-1989       79      0.04910  0.04792  0.50   58219    2790   56824   545845   9.38
1980-1989       80      0.05625  0.05471  0.50   55429    3033   53912   489021   8.82
1980-1989       81      0.06181  0.05996  0.50   52396    3142   50825   435109   8.30
1980-1989       82      0.06909  0.06679  0.50   49254    3290   47610   384283   7.80
1980-1989       83      0.07688  0.07403  0.50   45965    3403   44264   336674   7.32
1980-1989       84      0.08521  0.08172  0.50   42562    3478   40823   292410   6.87
1980-1989       85      0.09453  0.09027  0.50   39084    3528   37320   251587   6.44
1980-1989       86      0.10540  0.10012  0.50   35556    3560   33776   214267   6.03
1980-1989       87      0.11673  0.11029  0.50   31996    3529   30231   180492   5.64
1980-1989       88      0.12792  0.12023  0.50   28467    3423   26756   150260   5.28
1980-1989       89      0.14187  0.13247  0.50   25044    3318   23385   123505   4.93
1980-1989       90      0.15739  0.14591  0.50   21727    3170   20142   100119   4.61
1980-1989       91      0.17159  0.15804  0.50   18557    2933   17090    79977   4.31
1980-1989       92      0.19027  0.17374  0.50   15624    2714   14267    62887   4.03
1980-1989       93      0.20922  0.18941  0.50   12910    2445   11687    48620   3.77
1980-1989       94      0.22876  0.20528  0.50   10464    2148    9390    36933   3.53
1980-1989       95      0.24678  0.21967  0.50    8316    1827    7403    27543   3.31
1980-1989       96      0.26857  0.23678  0.50    6489    1537    5721    20140   3.10
1980-1989       97      0.29155  0.25446  0.50    4953    1260    4323    14419   2.91
1980-1989       98      0.31564  0.27262  0.50    3693    1007    3189    10097   2.73
1980-1989       99      0.34077  0.29116  0.50    2686     782    2295     6907   2.57
1980-1989      100      0.36682  0.30997  0.50    1904     590    1609     4613   2.42
1980-1989      101      0.39368  0.32893  0.50    1314     432    1098     3004   2.29
1980-1989      102      0.42119  0.34792  0.50     882     307     728     1906   2.16
1980-1989      103      0.44921  0.36682  0.50     575     211     469     1178   2.05
1980-1989      104      0.47755  0.38550  0.50     364     140     294      708   1.95
1980-1989      105      0.50603  0.40385  0.50     224      90     179      415   1.85
1980-1989      106      0.53448  0.42177  0.50     133      56     105      236   1.77
1980-1989      107      0.56270  0.43915  0.50      77      34      60      131   1.70
1980-1989      108      0.59052  0.45591  0.50      43      20      33       71   1.63
1980-1989      109      0.61778  0.47199  0.50      24      11      18       37   1.58
1980-1989      110+     0.64431  1.00000  1.55      12      12      19       19   1.55
1990-1999        0      0.00738  0.00734  0.13  100000     734   99364  7914777  79.15
1990-1999        1      0.00059  0.00059  0.50   99266      59   99237  7815413  78.73
1990-1999        2      0.00037  0.00037  0.50   99208      37   99189  7716176  77.78
1990-1999        3      0.00028  0.00028  0.50   99171      28   99157  7616987  76.81
1990-1999        4      0.00022  0.00022  0.50   99143      22   99132  7517830  75.83
1990-1999        5      0.00019  0.00019  0.50   99121      19   99112  7418697  74.84
1990-1999        6      0.00018  0.00018  0.50   99102      17   99093  7319586  73.86
1990-1999        7      0.00017  0.00017  0.50   99085      17   99076  7220492  72.87
1990-1999        8      0.00016  0.00016  0.50   99068      16   99060  7121416  71.88
1990-1999        9      0.00015  0.00015  0.50   99053      15   99045  7022356  70.90
1990-1999       10      0.00015  0.00015  0.50   99038      14   99031  6923310  69.91
1990-1999       11      0.00015  0.00015  0.50   99024      15   99016  6824280  68.92
1990-1999       12      0.00017  0.00017  0.50   99009      17   99000  6725264  67.93
1990-1999       13      0.00019  0.00019  0.50   98992      19   98982  6626263  66.94
1990-1999       14      0.00025  0.00025  0.50   98973      25   98960  6527281  65.95
1990-1999       15      0.00032  0.00032  0.50   98948      31   98932  6428321  64.97
1990-1999       16      0.00043  0.00043  0.50   98916      43   98895  6329389  63.99
1990-1999       17      0.00047  0.00047  0.50   98873      46   98850  6230494  63.01
1990-1999       18      0.00050  0.00050  0.50   98827      49   98802  6131644  62.04
1990-1999       19      0.00047  0.00047  0.50   98778      46   98754  6032841  61.07
1990-1999       20      0.00047  0.00047  0.50   98731      46   98708  5934087  60.10
1990-1999       21      0.00049  0.00049  0.50   98685      48   98661  5835379  59.13
1990-1999       22      0.00049  0.00049  0.50   98637      48   98612  5736718  58.16
1990-1999       23      0.00050  0.00050  0.50   98588      49   98564  5638106  57.19
1990-1999       24      0.00051  0.00051  0.50   98539      50   98514  5539542  56.22
1990-1999       25      0.00054  0.00054  0.50   98489      53   98462  5441028  55.25
1990-1999       26      0.00056  0.00056  0.50   98436      55   98408  5342566  54.27
1990-1999       27      0.00060  0.00060  0.50   98380      59   98351  5244158  53.31
1990-1999       28      0.00064  0.00064  0.50   98321      63   98290  5145808  52.34
1990-1999       29      0.00065  0.00065  0.50   98258      64   98226  5047518  51.37
1990-1999       30      0.00070  0.00070  0.50   98194      69   98160  4949292  50.40
1990-1999       31      0.00078  0.00078  0.50   98125      77   98087  4851132  49.44
1990-1999       32      0.00081  0.00081  0.50   98048      79   98008  4753046  48.48
1990-1999       33      0.00089  0.00089  0.50   97969      87   97925  4655037  47.52
1990-1999       34      0.00094  0.00094  0.50   97882      92   97836  4557112  46.56
1990-1999       35      0.00101  0.00101  0.50   97790      98   97741  4459276  45.60
1990-1999       36      0.00109  0.00109  0.50   97691     107   97638  4361536  44.65
1990-1999       37      0.00118  0.00118  0.50   97585     115   97527  4263898  43.69
1990-1999       38      0.00132  0.00131  0.50   97470     128   97406  4166370  42.75
1990-1999       39      0.00132  0.00132  0.50   97342     129   97277  4068964  41.80
1990-1999       40      0.00143  0.00143  0.50   97213     139   97143  3971687  40.86
1990-1999       41      0.00158  0.00158  0.50   97074     153   96997  3874543  39.91
1990-1999       42      0.00169  0.00169  0.50   96921     163   96839  3777546  38.98
1990-1999       43      0.00183  0.00183  0.50   96757     177   96669  3680707  38.04
1990-1999       44      0.00195  0.00195  0.50   96580     188   96486  3584039  37.11
1990-1999       45      0.00211  0.00211  0.50   96392     203   96290  3487553  36.18
1990-1999       46      0.00234  0.00234  0.50   96188     225   96076  3391263  35.26
1990-1999       47      0.00254  0.00254  0.50   95963     243   95842  3295187  34.34
1990-1999       48      0.00286  0.00285  0.50   95720     273   95584  3199345  33.42
1990-1999       49      0.00300  0.00299  0.50   95447     286   95304  3103761  32.52
1990-1999       50      0.00328  0.00327  0.50   95161     311   95006  3008457  31.61
1990-1999       51      0.00369  0.00368  0.50   94850     349   94675  2913452  30.72
1990-1999       52      0.00408  0.00407  0.50   94501     385   94308  2818776  29.83
1990-1999       53      0.00449  0.00448  0.50   94116     421   93905  2724468  28.95
1990-1999       54      0.00477  0.00476  0.50   93695     446   93472  2630563  28.08
1990-1999       55      0.00532  0.00530  0.50   93249     495   93001  2537091  27.21
1990-1999       56      0.00590  0.00588  0.50   92754     545   92481  2444090  26.35
1990-1999       57      0.00639  0.00637  0.50   92209     588   91915  2351608  25.50
1990-1999       58      0.00722  0.00719  0.50   91621     659   91292  2259693  24.66
1990-1999       59      0.00769  0.00766  0.50   90962     697   90614  2168402  23.84
1990-1999       60      0.00842  0.00838  0.50   90265     757   89887  2077788  23.02
1990-1999       61      0.00947  0.00943  0.50   89508     844   89087  1987901  22.21
1990-1999       62      0.01033  0.01028  0.50   88665     912   88209  1898815  21.42
1990-1999       63      0.01119  0.01113  0.50   87753     977   87265  1810606  20.63
1990-1999       64      0.01198  0.01191  0.50   86777    1033   86260  1723341  19.86
1990-1999       65      0.01318  0.01309  0.50   85743    1123   85182  1637081  19.09
1990-1999       66      0.01425  0.01415  0.50   84621    1198   84022  1551899  18.34
1990-1999       67      0.01541  0.01529  0.50   83423    1276   82785  1467877  17.60
1990-1999       68      0.01707  0.01693  0.50   82147    1391   81452  1385092  16.86
1990-1999       69      0.01838  0.01821  0.50   80757    1470   80021  1303640  16.14
