Czechia, Life tables (period 1x10), Females	Last modified: 23 Feb 2018, MPv6 (Nov17)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009      107      0.73943  0.53984  0.50       6       3       4        7   1.32
2000-2009      108      0.76479  0.55323  0.50       3       1       2        3   1.28
2000-2009      109      0.78839  0.56548  0.50       1       1       1        1   1.25
2000-2009      110+     0.81021  1.00000  1.23       0       0       1        1   1.23
2010-2016        0      0.00222  0.00222  0.14  100000     222   99810  8124544  81.25
2010-2016        1      0.00021  0.00021  0.50   99778      21   99768  8024733  80.43
2010-2016        2      0.00012  0.00012  0.50   99757      12   99751  7924966  79.44
2010-2016        3      0.00011  0.00011  0.50   99745      11   99740  7825215  78.45
2010-2016        4      0.00010  0.00010  0.50   99734      10   99729  7725475  77.46
2010-2016        5      0.00011  0.00011  0.50   99724      11   99719  7625746  76.47
2010-2016        6      0.00008  0.00008  0.50   99714       8   99710  7526026  75.48
2010-2016        7      0.00010  0.00010  0.50   99706      10   99701  7426317  74.48
2010-2016        8      0.00009  0.00009  0.50   99696       8   99692  7326616  73.49
2010-2016        9      0.00007  0.00007  0.50   99688       7   99684  7226924  72.50
2010-2016       10      0.00006  0.00006  0.50   99680       6   99677  7127240  71.50
2010-2016       11      0.00009  0.00009  0.50   99674       9   99669  7027563  70.51
2010-2016       12      0.00008  0.00008  0.50   99665       8   99661  6927893  69.51
2010-2016       13      0.00010  0.00010  0.50   99657      10   99652  6828232  68.52
2010-2016       14      0.00014  0.00014  0.50   99648      13   99641  6728580  67.52
2010-2016       15      0.00017  0.00017  0.50   99634      16   99626  6628939  66.53
2010-2016       16      0.00019  0.00019  0.50   99618      19   99608  6529313  65.54
2010-2016       17      0.00021  0.00021  0.50   99599      21   99589  6429705  64.56
2010-2016       18      0.00020  0.00020  0.50   99578      20   99568  6330116  63.57
2010-2016       19      0.00026  0.00026  0.50   99558      26   99545  6230548  62.58
2010-2016       20      0.00024  0.00024  0.50   99532      24   99521  6131003  61.60
2010-2016       21      0.00020  0.00020  0.50   99509      20   99498  6031482  60.61
2010-2016       22      0.00023  0.00023  0.50   99488      23   99477  5931984  59.62
2010-2016       23      0.00030  0.00030  0.50   99465      30   99450  5832507  58.64
2010-2016       24      0.00024  0.00024  0.50   99435      23   99423  5733057  57.66
2010-2016       25      0.00024  0.00024  0.50   99412      24   99399  5633633  56.67
2010-2016       26      0.00025  0.00025  0.50   99387      25   99375  5534234  55.68
2010-2016       27      0.00027  0.00027  0.50   99362      27   99349  5434859  54.70
2010-2016       28      0.00029  0.00029  0.50   99336      28   99321  5335510  53.71
2010-2016       29      0.00029  0.00029  0.50   99307      29   99293  5236189  52.73
2010-2016       30      0.00031  0.00031  0.50   99278      31   99263  5136896  51.74
2010-2016       31      0.00030  0.00030  0.50   99247      30   99233  5037633  50.76
2010-2016       32      0.00040  0.00040  0.50   99218      39   99198  4938401  49.77
2010-2016       33      0.00038  0.00038  0.50   99178      38   99160  4839203  48.79
2010-2016       34      0.00043  0.00043  0.50   99141      43   99119  4740043  47.81
