Austria, Life tables (period 1x10), Females	Last modified: 03 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2017       10      0.00006  0.00006  0.50   99610       6   99607  7360832  73.90
2010-2017       11      0.00009  0.00009  0.50   99604       9   99600  7261225  72.90
2010-2017       12      0.00009  0.00009  0.50   99595       9   99591  7161626  71.91
2010-2017       13      0.00009  0.00009  0.50   99586       9   99582  7062035  70.91
2010-2017       14      0.00011  0.00011  0.50   99577      11   99571  6962453  69.92
2010-2017       15      0.00011  0.00011  0.50   99566      11   99560  6862882  68.93
2010-2017       16      0.00022  0.00022  0.50   99554      22   99544  6763322  67.94
2010-2017       17      0.00021  0.00021  0.50   99533      21   99522  6663778  66.95
2010-2017       18      0.00018  0.00018  0.50   99512      17   99503  6564256  65.96
2010-2017       19      0.00019  0.00019  0.50   99494      19   99485  6464753  64.98
2010-2017       20      0.00026  0.00026  0.50   99475      26   99462  6365268  63.99
2010-2017       21      0.00022  0.00022  0.50   99450      22   99439  6265806  63.00
2010-2017       22      0.00022  0.00022  0.50   99428      22   99417  6166367  62.02
2010-2017       23      0.00018  0.00018  0.50   99406      18   99397  6066950  61.03
2010-2017       24      0.00017  0.00017  0.50   99388      17   99380  5967554  60.04
2010-2017       25      0.00021  0.00021  0.50   99371      21   99361  5868174  59.05
2010-2017       26      0.00025  0.00025  0.50   99350      25   99338  5768813  58.07
2010-2017       27      0.00023  0.00023  0.50   99326      23   99314  5669475  57.08
2010-2017       28      0.00028  0.00028  0.50   99303      27   99289  5570161  56.09
2010-2017       29      0.00028  0.00028  0.50   99275      28   99262  5470872  55.11
2010-2017       30      0.00027  0.00027  0.50   99248      26   99234  5371610  54.12
2010-2017       31      0.00027  0.00027  0.50   99221      27   99208  5272376  53.14
2010-2017       32      0.00033  0.00033  0.50   99194      33   99178  5173168  52.15
2010-2017       33      0.00036  0.00036  0.50   99162      36   99144  5073990  51.17
2010-2017       34      0.00039  0.00039  0.50   99126      39   99107  4974846  50.19
2010-2017       35      0.00039  0.00039  0.50   99087      39   99068  4875739  49.21
2010-2017       36      0.00048  0.00048  0.50   99049      47   99025  4776671  48.23
2010-2017       37      0.00048  0.00048  0.50   99002      48   98978  4677646  47.25
2010-2017       38      0.00051  0.00051  0.50   98954      51   98928  4578669  46.27
2010-2017       39      0.00054  0.00054  0.50   98903      54   98876  4479740  45.29
2010-2017       40      0.00059  0.00059  0.50   98849      58   98820  4380864  44.32
2010-2017       41      0.00068  0.00068  0.50   98791      67   98758  4282044  43.34
2010-2017       42      0.00080  0.00080  0.50   98724      79   98685  4183286  42.37
