Denmark, Life tables (period 1x10), Females	Last modified: 23 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879       24      0.00719  0.00717  0.50   71048     509   70794  2879248  40.53
1870-1879       25      0.00740  0.00738  0.50   70539     520   70279  2808454  39.81
1870-1879       26      0.00763  0.00760  0.50   70019     532   69753  2738175  39.11
1870-1879       27      0.00785  0.00782  0.50   69487     543   69215  2668422  38.40
1870-1879       28      0.00806  0.00803  0.50   68943     554   68667  2599207  37.70
1870-1879       29      0.00827  0.00823  0.50   68390     563   68108  2530541  37.00
1870-1879       30      0.00850  0.00846  0.50   67827     574   67540  2462433  36.30
1870-1879       31      0.00875  0.00871  0.50   67253     586   66960  2394893  35.61
1870-1879       32      0.00897  0.00893  0.50   66667     596   66369  2327933  34.92
1870-1879       33      0.00920  0.00916  0.50   66072     605   65769  2261563  34.23
1870-1879       34      0.00943  0.00938  0.50   65467     614   65159  2195794  33.54
1870-1879       35      0.00964  0.00959  0.50   64852     622   64541  2130635  32.85
1870-1879       36      0.00981  0.00976  0.50   64230     627   63917  2066094  32.17
1870-1879       37      0.00996  0.00991  0.50   63603     630   63288  2002177  31.48
1870-1879       38      0.01009  0.01004  0.50   62973     632   62657  1938889  30.79
1870-1879       39      0.01015  0.01010  0.50   62341     630   62026  1876232  30.10
1870-1879       40      0.01015  0.01010  0.50   61712     624   61400  1814205  29.40
1870-1879       41      0.01016  0.01011  0.50   61088     617   60779  1752805  28.69
1870-1879       42      0.01019  0.01014  0.50   60471     613   60164  1692026  27.98
1870-1879       43      0.01024  0.01019  0.50   59858     610   59553  1631862  27.26
1870-1879       44      0.01032  0.01027  0.50   59248     608   58944  1572309  26.54
1870-1879       45      0.01050  0.01045  0.50   58639     613   58333  1513365  25.81
1870-1879       46      0.01078  0.01072  0.50   58027     622   57716  1455032  25.08
1870-1879       47      0.01107  0.01100  0.50   57405     632   57089  1397316  24.34
1870-1879       48      0.01143  0.01136  0.50   56773     645   56451  1340227  23.61
1870-1879       49      0.01198  0.01191  0.50   56128     669   55794  1283777  22.87
1870-1879       50      0.01269  0.01261  0.50   55459     699   55110  1227983  22.14
1870-1879       51      0.01341  0.01332  0.50   54760     729   54395  1172873  21.42
1870-1879       52      0.01410  0.01400  0.50   54031     756   53653  1118478  20.70
1870-1879       53      0.01483  0.01472  0.50   53274     784   52882  1064825  19.99
1870-1879       54      0.01559  0.01547  0.50   52490     812   52084  1011943  19.28
1870-1879       55      0.01636  0.01623  0.50   51678     839   51259   959859  18.57
1870-1879       56      0.01734  0.01719  0.50   50839     874   50402   908600  17.87
1870-1879       57      0.01853  0.01836  0.50   49966     917   49507   858198  17.18
1870-1879       58      0.01989  0.01970  0.50   49048     966   48565   808691  16.49
1870-1879       59      0.02141  0.02118  0.50   48082    1018   47573   760125  15.81
1870-1879       60      0.02308  0.02281  0.50   47064    1074   46527   712552  15.14
1870-1879       61      0.02504  0.02473  0.50   45990    1137   45421   666025  14.48
1870-1879       62      0.02733  0.02696  0.50   44853    1209   44248   620604  13.84
1870-1879       63      0.02993  0.02948  0.50   43643    1287   43000   576356  13.21
1870-1879       64      0.03293  0.03240  0.50   42357    1372   41670   533356  12.59
1870-1879       65      0.03625  0.03560  0.50   40984    1459   40255   491686  12.00
1870-1879       66      0.03966  0.03889  0.50   39525    1537   38756   451431  11.42
1870-1879       67      0.04331  0.04239  0.50   37988    1610   37183   412674  10.86
1870-1879       68      0.04735  0.04626  0.50   36378    1683   35536   375492  10.32
1870-1879       69      0.05185  0.05054  0.50   34695    1753   33818   339955   9.80
1870-1879       70      0.05677  0.05521  0.50   32942    1819   32032   306137   9.29
1870-1879       71      0.06221  0.06033  0.50   31123    1878   30184   274105   8.81
1870-1879       72      0.06826  0.06601  0.50   29245    1930   28280   243921   8.34
