Ireland, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999       96      0.34657  0.29538  0.50    3404    1005    2901     8575   2.52
1990-1999       97      0.37471  0.31559  0.50    2398     757    2020     5674   2.37
1990-1999       98      0.40373  0.33592  0.50    1641     551    1366     3654   2.23
1990-1999       99      0.43344  0.35624  0.50    1090     388     896     2289   2.10
1990-1999      100      0.46364  0.37638  0.50     702     264     570     1393   1.99
1990-1999      101      0.49410  0.39622  0.50     438     173     351      823   1.88
1990-1999      102      0.52461  0.41560  0.50     264     110     209      472   1.79
1990-1999      103      0.55494  0.43440  0.50     154      67     121      263   1.70
1990-1999      104      0.58486  0.45253  0.50      87      40      68      142   1.63
1990-1999      105      0.61417  0.46988  0.50      48      22      37       75   1.56
1990-1999      106      0.64267  0.48638  0.50      25      12      19       38   1.50
1990-1999      107      0.67020  0.50199  0.50      13       7      10       19   1.45
1990-1999      108      0.69661  0.51666  0.50       6       3       5        9   1.40
1990-1999      109      0.72178  0.53037  0.50       3       2       2        4   1.36
1990-1999      110+     0.74563  1.00000  1.34       1       1       2        2   1.34
2000-2009        0      0.00409  0.00408  0.14  100000     408   99650  8102983  81.03
2000-2009        1      0.00034  0.00034  0.50   99592      34   99575  8003333  80.36
2000-2009        2      0.00018  0.00018  0.50   99558      18   99549  7903758  79.39
2000-2009        3      0.00013  0.00013  0.50   99540      13   99533  7804209  78.40
2000-2009        4      0.00014  0.00014  0.50   99527      14   99520  7704675  77.41
2000-2009        5      0.00012  0.00012  0.50   99513      12   99507  7605156  76.42
2000-2009        6      0.00010  0.00010  0.50   99501      10   99496  7505649  75.43
2000-2009        7      0.00008  0.00008  0.50   99491       8   99488  7406153  74.44
2000-2009        8      0.00009  0.00009  0.50   99484       9   99479  7306665  73.45
2000-2009        9      0.00006  0.00006  0.50   99475       6   99472  7207186  72.45
2000-2009       10      0.00009  0.00009  0.50   99469       9   99465  7107714  71.46
2000-2009       11      0.00010  0.00010  0.50   99460       9   99455  7008249  70.46
2000-2009       12      0.00009  0.00009  0.50   99451       9   99446  6908794  69.47
2000-2009       13      0.00018  0.00018  0.50   99442      18   99432  6809348  68.48
2000-2009       14      0.00017  0.00017  0.50   99423      17   99415  6709915  67.49
2000-2009       15      0.00021  0.00021  0.50   99407      21   99396  6610500  66.50
2000-2009       16      0.00019  0.00019  0.50   99385      19   99376  6511104  65.51
2000-2009       17      0.00026  0.00026  0.50   99366      25   99354  6411728  64.53
2000-2009       18      0.00030  0.00030  0.50   99341      30   99326  6312375  63.54
2000-2009       19      0.00041  0.00041  0.50   99311      41   99290  6213049  62.56
2000-2009       20      0.00028  0.00028  0.50   99270      28   99256  6113759  61.59
2000-2009       21      0.00029  0.00029  0.50   99241      29   99227  6014503  60.60
2000-2009       22      0.00029  0.00029  0.50   99213      28   99198  5915276  59.62
2000-2009       23      0.00028  0.00028  0.50   99184      28   99170  5816078  58.64
2000-2009       24      0.00029  0.00029  0.50   99156      29   99142  5716908  57.66
2000-2009       25      0.00031  0.00031  0.50   99128      31   99112  5617766  56.67
2000-2009       26      0.00031  0.00031  0.50   99097      31   99081  5518654  55.69
2000-2009       27      0.00032  0.00032  0.50   99066      31   99050  5419572  54.71
2000-2009       28      0.00030  0.00030  0.50   99035      30   99020  5320522  53.72
2000-2009       29      0.00038  0.00038  0.50   99004      38   98986  5221502  52.74
2000-2009       30      0.00038  0.00038  0.50   98967      38   98948  5122517  51.76
2000-2009       31      0.00042  0.00042  0.50   98929      42   98908  5023569  50.78
2000-2009       32      0.00040  0.00040  0.50   98887      40   98867  4924661  49.80
2000-2009       33      0.00049  0.00049  0.50   98847      49   98823  4825793  48.82
2000-2009       34      0.00046  0.00046  0.50   98798      46   98775  4726971  47.84
2000-2009       35      0.00065  0.00065  0.50   98753      65   98720  4628195  46.87
2000-2009       36      0.00061  0.00061  0.50   98688      60   98658  4529475  45.90
2000-2009       37      0.00067  0.00067  0.50   98628      66   98595  4430817  44.92
2000-2009       38      0.00076  0.00076  0.50   98562      75   98524  4332222  43.95
2000-2009       39      0.00086  0.00086  0.50   98487      85   98445  4233697  42.99
2000-2009       40      0.00089  0.00089  0.50   98402      87   98359  4135252  42.02
2000-2009       41      0.00094  0.00094  0.50   98315      92   98269  4036894  41.06
2000-2009       42      0.00102  0.00102  0.50   98223     100   98173  3938625  40.10
2000-2009       43      0.00120  0.00119  0.50   98123     117   98064  3840452  39.14
2000-2009       44      0.00139  0.00139  0.50   98006     137   97937  3742388  38.19
2000-2009       45      0.00131  0.00130  0.50   97869     128   97805  3644450  37.24
2000-2009       46      0.00174  0.00174  0.50   97741     170   97656  3546645  36.29
2000-2009       47      0.00187  0.00187  0.50   97571     182   97480  3448989  35.35
2000-2009       48      0.00200  0.00200  0.50   97389     195   97292  3351508  34.41
2000-2009       49      0.00225  0.00225  0.50   97195     219   97085  3254216  33.48
2000-2009       50      0.00230  0.00230  0.50   96976     223   96865  3157131  32.56
2000-2009       51      0.00268  0.00267  0.50   96753     259   96624  3060266  31.63
2000-2009       52      0.00294  0.00293  0.50   96494     283   96353  2963642  30.71
2000-2009       53      0.00317  0.00316  0.50   96211     304   96059  2867289  29.80
2000-2009       54      0.00344  0.00343  0.50   95907     329   95742  2771230  28.89
2000-2009       55      0.00381  0.00380  0.50   95578     363   95396  2675488  27.99
2000-2009       56      0.00388  0.00388  0.50   95215     369   95030  2580092  27.10
2000-2009       57      0.00441  0.00440  0.50   94846     417   94637  2485062  26.20
2000-2009       58      0.00484  0.00482  0.50   94429     456   94201  2390424  25.31
2000-2009       59      0.00538  0.00537  0.50   93973     505   93721  2296223  24.43
2000-2009       60      0.00547  0.00546  0.50   93469     510   93214  2202502  23.56
2000-2009       61      0.00651  0.00649  0.50   92958     603   92657  2109289  22.69
2000-2009       62      0.00721  0.00718  0.50   92355     663   92023  2016632  21.84
2000-2009       63      0.00795  0.00792  0.50   91692     726   91328  1924608  20.99
2000-2009       64      0.00864  0.00860  0.50   90965     783   90574  1833280  20.15
2000-2009       65      0.00891  0.00887  0.50   90183     800   89783  1742706  19.32
2000-2009       66      0.01096  0.01090  0.50   89382     975   88895  1652924  18.49
2000-2009       67      0.01150  0.01143  0.50   88408    1011   87902  1564028  17.69
2000-2009       68      0.01237  0.01229  0.50   87397    1074   86860  1476126  16.89
2000-2009       69      0.01435  0.01424  0.50   86323    1230   85708  1389266  16.09
2000-2009       70      0.01596  0.01584  0.50   85093    1348   84420  1303558  15.32
2000-2009       71      0.01798  0.01782  0.50   83746    1493   83000  1219138  14.56
2000-2009       72      0.01986  0.01967  0.50   82253    1618   81444  1136139  13.81
2000-2009       73      0.02215  0.02191  0.50   80636    1766   79752  1054694  13.08
2000-2009       74      0.02628  0.02594  0.50   78869    2046   77846   974942  12.36
2000-2009       75      0.02956  0.02913  0.50   76824    2238   75705   897096  11.68
2000-2009       76      0.03427  0.03370  0.50   74586    2513   73329   821391  11.01
2000-2009       77      0.03650  0.03585  0.50   72073    2583   70781   748062  10.38
2000-2009       78      0.04296  0.04206  0.50   69489    2923   68028   677281   9.75
2000-2009       79      0.04827  0.04713  0.50   66566    3137   64998   609253   9.15
2000-2009       80      0.05438  0.05294  0.50   63429    3358   61750   544255   8.58
2000-2009       81      0.06037  0.05860  0.50   60071    3520   58311   482506   8.03
2000-2009       82      0.07089  0.06846  0.50   56551    3872   54615   424195   7.50
2000-2009       83      0.07712  0.07425  0.50   52679    3912   50723   369580   7.02
2000-2009       84      0.08583  0.08230  0.50   48767    4013   46761   318857   6.54
2000-2009       85      0.09669  0.09223  0.50   44754    4128   42690   272096   6.08
2000-2009       86      0.11075  0.10494  0.50   40626    4263   38495   229406   5.65
2000-2009       87      0.12734  0.11972  0.50   36363    4353   34186   190912   5.25
2000-2009       88      0.13598  0.12732  0.50   32010    4076   29972   156726   4.90
2000-2009       89      0.15924  0.14750  0.50   27934    4120   25874   126754   4.54
2000-2009       90      0.17307  0.15929  0.50   23814    3793   21917   100880   4.24
2000-2009       91      0.18816  0.17198  0.50   20021    3443   18299    78963   3.94
2000-2009       92      0.21261  0.19218  0.50   16577    3186   14984    60664   3.66
2000-2009       93      0.23068  0.20683  0.50   13392    2770   12007    45679   3.41
2000-2009       94      0.25055  0.22265  0.50   10622    2365    9439    33673   3.17
2000-2009       95      0.28291  0.24785  0.50    8257    2046    7234    24233   2.93
2000-2009       96      0.30970  0.26818  0.50    6210    1665    5378    17000   2.74
2000-2009       97      0.33784  0.28902  0.50    4545    1314    3888    11622   2.56
2000-2009       98      0.36717  0.31022  0.50    3231    1002    2730     7734   2.39
2000-2009       99      0.39752  0.33161  0.50    2229     739    1859     5004   2.25
2000-2009      100      0.42868  0.35301  0.50    1490     526    1227     3145   2.11
2000-2009      101      0.46041  0.37426  0.50     964     361     783     1918   1.99
2000-2009      102      0.49247  0.39517  0.50     603     238     484     1134   1.88
2000-2009      103      0.52459  0.41559  0.50     365     152     289      651   1.78
2000-2009      104      0.55651  0.43537  0.50     213      93     167      362   1.70
2000-2009      105      0.58797  0.45439  0.50     120      55      93      195   1.62
2000-2009      106      0.61873  0.47254  0.50      66      31      50      102   1.55
2000-2009      107      0.64856  0.48974  0.50      35      17      26       52   1.49
2000-2009      108      0.67727  0.50594  0.50      18       9      13       25   1.44
2000-2009      109      0.70471  0.52110  0.50       9       5       6       12   1.39
2000-2009      110+     0.73074  1.00000  1.37       4       4       6        6   1.37
2010-2014        0      0.00322  0.00321  0.14  100000     321   99725  8289049  82.89
2010-2014        1      0.00022  0.00022  0.50   99679      22   99668  8189325  82.16
2010-2014        2      0.00012  0.00012  0.50   99657      12   99651  8089657  81.17
2010-2014        3      0.00006  0.00006  0.50   99645       6   99642  7990005  80.18
2010-2014        4      0.00008  0.00008  0.50   99639       8   99635  7890363  79.19
2010-2014        5      0.00009  0.00009  0.50   99632       9   99627  7790728  78.20
2010-2014        6      0.00009  0.00009  0.50   99623       9   99618  7691101  77.20
2010-2014        7      0.00009  0.00009  0.50   99614       9   99610  7591482  76.21
2010-2014        8      0.00010  0.00010  0.50   99605      10   99600  7491872  75.22
2010-2014        9      0.00005  0.00005  0.50   99595       5   99593  7392272  74.22
2010-2014       10      0.00010  0.00010  0.50   99590      10   99585  7292679  73.23
2010-2014       11      0.00006  0.00006  0.50   99580       6   99577  7193094  72.23
2010-2014       12      0.00009  0.00009  0.50   99574       9   99570  7093517  71.24
2010-2014       13      0.00007  0.00007  0.50   99565       7   99562  6993948  70.24
2010-2014       14      0.00008  0.00008  0.50   99558       8   99554  6894386  69.25
2010-2014       15      0.00021  0.00021  0.50   99550      21   99540  6794832  68.26
2010-2014       16      0.00014  0.00014  0.50   99529      14   99522  6695292  67.27
2010-2014       17      0.00014  0.00014  0.50   99515      14   99508  6595770  66.28
2010-2014       18      0.00020  0.00020  0.50   99501      20   99491  6496262  65.29
2010-2014       19      0.00023  0.00023  0.50   99481      23   99469  6396771  64.30
2010-2014       20      0.00025  0.00025  0.50   99458      25   99445  6297302  63.32
2010-2014       21      0.00021  0.00021  0.50   99433      21   99422  6197857  62.33
2010-2014       22      0.00026  0.00026  0.50   99412      25   99399  6098434  61.35
