Israel, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1983-1989       63      0.01233  0.01226  0.50   88412    1084   87871  1635733  18.50
1983-1989       64      0.01273  0.01265  0.50   87329    1105   86776  1547862  17.72
1983-1989       65      0.01519  0.01508  0.50   86224    1300   85574  1461086  16.95
1983-1989       66      0.01656  0.01642  0.50   84924    1395   84227  1375512  16.20
1983-1989       67      0.01922  0.01904  0.50   83529    1590   82734  1291286  15.46
1983-1989       68      0.02131  0.02108  0.50   81939    1727   81075  1208552  14.75
1983-1989       69      0.02283  0.02257  0.50   80212    1811   79306  1127476  14.06
1983-1989       70      0.02556  0.02524  0.50   78401    1979   77412  1048170  13.37
1983-1989       71      0.02932  0.02889  0.50   76422    2208   75318   970759  12.70
1983-1989       72      0.03146  0.03097  0.50   74214    2298   73065   895440  12.07
1983-1989       73      0.03534  0.03472  0.50   71916    2497   70667   822375  11.44
1983-1989       74      0.03983  0.03905  0.50   69419    2711   68063   751708  10.83
1983-1989       75      0.04526  0.04425  0.50   66708    2952   65232   683644  10.25
1983-1989       76      0.05153  0.05024  0.50   63756    3203   62154   618412   9.70
1983-1989       77      0.05895  0.05726  0.50   60553    3467   58819   556258   9.19
1983-1989       78      0.06546  0.06338  0.50   57086    3618   55277   497439   8.71
1983-1989       79      0.07251  0.06997  0.50   53467    3741   51597   442162   8.27
1983-1989       80      0.06849  0.06622  0.50   49726    3293   48080   390565   7.85
1983-1989       81      0.07520  0.07248  0.50   46433    3365   44751   342485   7.38
1983-1989       82      0.08158  0.07838  0.50   43068    3376   41380   297735   6.91
1983-1989       83      0.09590  0.09151  0.50   39692    3632   37876   256355   6.46
1983-1989       84      0.10702  0.10158  0.50   36060    3663   34228   218479   6.06
1983-1989       85      0.11815  0.11156  0.50   32397    3614   30590   184250   5.69
1983-1989       86      0.12909  0.12126  0.50   28783    3490   27037   153660   5.34
1983-1989       87      0.14168  0.13231  0.50   25292    3346   23619   126623   5.01
1983-1989       88      0.15653  0.14517  0.50   21946    3186   20353   103004   4.69
1983-1989       89      0.17617  0.16191  0.50   18760    3037   17241    82651   4.41
1983-1989       90      0.18244  0.16719  0.50   15723    2629   14408    65409   4.16
1983-1989       91      0.20346  0.18467  0.50   13094    2418   11885    51001   3.89
1983-1989       92      0.20354  0.18474  0.50   10676    1972    9690    39116   3.66
1983-1989       93      0.24107  0.21514  0.50    8704    1872    7767    29426   3.38
1983-1989       94      0.24485  0.21814  0.50    6831    1490    6086    21659   3.17
1983-1989       95      0.29078  0.25387  0.50    5341    1356    4663    15573   2.92
1983-1989       96      0.31495  0.27210  0.50    3985    1084    3443    10910   2.74
1983-1989       97      0.34016  0.29071  0.50    2901     843    2479     7467   2.57
1983-1989       98      0.36631  0.30960  0.50    2057     637    1739     4988   2.42
1983-1989       99      0.39327  0.32865  0.50    1420     467    1187     3249   2.29
1983-1989      100      0.42090  0.34772  0.50     954     332     788     2062   2.16
1983-1989      101      0.44903  0.36670  0.50     622     228     508     1274   2.05
1983-1989      102      0.47749  0.38546  0.50     394     152     318      766   1.94
1983-1989      103      0.50610  0.40390  0.50     242      98     193      448   1.85
1983-1989      104      0.53467  0.42189  0.50     144      61     114      255   1.77
1983-1989      105      0.56302  0.43934  0.50      83      37      65      141   1.69
1983-1989      106      0.59096  0.45617  0.50      47      21      36       76   1.62
1983-1989      107      0.61832  0.47230  0.50      25      12      19       40   1.56
1983-1989      108      0.64495  0.48768  0.50      13       7      10       20   1.51
1983-1989      109      0.67072  0.50227  0.50       7       3       5       10   1.46
1983-1989      110+     0.69549  1.00000  1.44       3       3       5        5   1.44
1990-1999        0      0.00702  0.00698  0.13  100000     698   99396  7963429  79.63
1990-1999        1      0.00064  0.00064  0.50   99302      64   99270  7864033  79.19
1990-1999        2      0.00038  0.00038  0.50   99238      37   99220  7764762  78.24
1990-1999        3      0.00029  0.00029  0.50   99201      28   99187  7665542  77.27
1990-1999        4      0.00022  0.00022  0.50   99173      22   99162  7566355  76.29
1990-1999        5      0.00022  0.00022  0.50   99151      22   99140  7467194  75.31
1990-1999        6      0.00016  0.00016  0.50   99129      16   99120  7368054  74.33
1990-1999        7      0.00015  0.00015  0.50   99112      15   99105  7268934  73.34
1990-1999        8      0.00013  0.00013  0.50   99097      13   99091  7169829  72.35
1990-1999        9      0.00013  0.00013  0.50   99085      13   99078  7070738  71.36
1990-1999       10      0.00010  0.00010  0.50   99072      10   99067  6971660  70.37
1990-1999       11      0.00013  0.00013  0.50   99062      13   99055  6872593  69.38
1990-1999       12      0.00012  0.00012  0.50   99048      12   99042  6773538  68.39
1990-1999       13      0.00012  0.00012  0.50   99036      12   99030  6674496  67.39
1990-1999       14      0.00015  0.00015  0.50   99024      14   99017  6575466  66.40
1990-1999       15      0.00016  0.00016  0.50   99010      15   99002  6476449  65.41
1990-1999       16      0.00020  0.00020  0.50   98994      19   98984  6377447  64.42
1990-1999       17      0.00025  0.00025  0.50   98975      25   98962  6278463  63.44
1990-1999       18      0.00027  0.00027  0.50   98950      27   98936  6179501  62.45
1990-1999       19      0.00026  0.00026  0.50   98923      26   98910  6080565  61.47
1990-1999       20      0.00031  0.00031  0.50   98897      31   98881  5981655  60.48
1990-1999       21      0.00027  0.00027  0.50   98865      27   98852  5882774  59.50
1990-1999       22      0.00025  0.00025  0.50   98839      25   98826  5783922  58.52
1990-1999       23      0.00029  0.00029  0.50   98814      29   98800  5685096  57.53
1990-1999       24      0.00027  0.00027  0.50   98785      26   98772  5586296  56.55
1990-1999       25      0.00034  0.00034  0.50   98759      34   98742  5487524  55.56
1990-1999       26      0.00032  0.00032  0.50   98725      32   98709  5388782  54.58
1990-1999       27      0.00031  0.00031  0.50   98694      31   98678  5290073  53.60
1990-1999       28      0.00029  0.00029  0.50   98663      28   98649  5191395  52.62
1990-1999       29      0.00030  0.00030  0.50   98634      29   98620  5092746  51.63
1990-1999       30      0.00046  0.00046  0.50   98605      45   98582  4994126  50.65
1990-1999       31      0.00039  0.00039  0.50   98560      38   98540  4895544  49.67
1990-1999       32      0.00047  0.00047  0.50   98521      46   98498  4797004  48.69
1990-1999       33      0.00054  0.00054  0.50   98475      53   98448  4698506  47.71
1990-1999       34      0.00056  0.00056  0.50   98422      55   98395  4600057  46.74
1990-1999       35      0.00058  0.00058  0.50   98367      57   98339  4501663  45.76
1990-1999       36      0.00061  0.00061  0.50   98310      60   98280  4403324  44.79
1990-1999       37      0.00065  0.00065  0.50   98250      64   98218  4305044  43.82
1990-1999       38      0.00071  0.00071  0.50   98186      70   98151  4206826  42.85
1990-1999       39      0.00078  0.00078  0.50   98116      76   98078  4108676  41.88
1990-1999       40      0.00088  0.00088  0.50   98040      86   97996  4010598  40.91
1990-1999       41      0.00102  0.00102  0.50   97953     100   97904  3912601  39.94
1990-1999       42      0.00123  0.00123  0.50   97854     120   97794  3814698  38.98
1990-1999       43      0.00125  0.00125  0.50   97734     122   97673  3716904  38.03
1990-1999       44      0.00124  0.00124  0.50   97612     121   97551  3619231  37.08
1990-1999       45      0.00150  0.00150  0.50   97490     147   97417  3521680  36.12
1990-1999       46      0.00158  0.00158  0.50   97344     154   97267  3424263  35.18
1990-1999       47      0.00177  0.00176  0.50   97190     171   97104  3326996  34.23
1990-1999       48      0.00200  0.00199  0.50   97018     193   96922  3229892  33.29
1990-1999       49      0.00225  0.00225  0.50   96825     218   96716  3132970  32.36
1990-1999       50      0.00231  0.00231  0.50   96607     223   96495  3036254  31.43
1990-1999       51      0.00263  0.00262  0.50   96384     253   96257  2939759  30.50
1990-1999       52      0.00304  0.00303  0.50   96131     291   95985  2843501  29.58
1990-1999       53      0.00325  0.00324  0.50   95840     311   95684  2747516  28.67
1990-1999       54      0.00345  0.00344  0.50   95529     329   95364  2651832  27.76
1990-1999       55      0.00385  0.00384  0.50   95200     365   95017  2556468  26.85
1990-1999       56      0.00476  0.00475  0.50   94834     450   94609  2461451  25.96
1990-1999       57      0.00510  0.00509  0.50   94384     480   94144  2366842  25.08
1990-1999       58      0.00550  0.00549  0.50   93903     515   93646  2272698  24.20
1990-1999       59      0.00596  0.00595  0.50   93388     555   93111  2179052  23.33
1990-1999       60      0.00680  0.00677  0.50   92833     629   92519  2085942  22.47
1990-1999       61      0.00795  0.00792  0.50   92204     730   91839  1993423  21.62
1990-1999       62      0.00873  0.00869  0.50   91474     795   91077  1901584  20.79
1990-1999       63      0.01018  0.01012  0.50   90679     918   90220  1810507  19.97
1990-1999       64      0.01109  0.01103  0.50   89761     990   89266  1720287  19.17
1990-1999       65      0.01211  0.01204  0.50   88771    1069   88236  1631021  18.37
1990-1999       66      0.01336  0.01327  0.50   87702    1164   87120  1542784  17.59
1990-1999       67      0.01454  0.01443  0.50   86538    1249   85914  1455664  16.82
1990-1999       68      0.01633  0.01620  0.50   85289    1382   84598  1369750  16.06
1990-1999       69      0.01897  0.01880  0.50   83908    1577   83119  1285152  15.32
1990-1999       70      0.02022  0.02001  0.50   82330    1648   81507  1202033  14.60
1990-1999       71      0.02316  0.02290  0.50   80683    1847   79759  1120526  13.89
1990-1999       72      0.02606  0.02573  0.50   78835    2028   77821  1040767  13.20
1990-1999       73      0.02832  0.02792  0.50   76807    2145   75735   962946  12.54
1990-1999       74      0.03169  0.03120  0.50   74662    2329   73498   887211  11.88
1990-1999       75      0.03579  0.03516  0.50   72333    2543   71062   813713  11.25
1990-1999       76      0.03998  0.03919  0.50   69790    2735   68423   742652  10.64
1990-1999       77      0.04453  0.04356  0.50   67055    2921   65594   674229  10.05
1990-1999       78      0.05074  0.04949  0.50   64134    3174   62547   608635   9.49
1990-1999       79      0.05679  0.05522  0.50   60960    3366   59277   546088   8.96
1990-1999       80      0.05902  0.05733  0.50   57594    3302   55943   486810   8.45
1990-1999       81      0.06711  0.06493  0.50   54292    3525   52529   430867   7.94
1990-1999       82      0.07503  0.07232  0.50   50767    3671   48931   378338   7.45
1990-1999       83      0.08331  0.07998  0.50   47095    3766   45212   329407   6.99
1990-1999       84      0.09220  0.08814  0.50   43329    3819   41419   284195   6.56
1990-1999       85      0.09991  0.09515  0.50   39510    3759   37630   242775   6.14
1990-1999       86      0.11389  0.10775  0.50   35751    3852   33824   205145   5.74
1990-1999       87      0.12450  0.11720  0.50   31898    3739   30029   171321   5.37
1990-1999       88      0.13994  0.13079  0.50   28160    3683   26318   141292   5.02
1990-1999       89      0.15256  0.14175  0.50   24477    3469   22742   114973   4.70
1990-1999       90      0.17349  0.15965  0.50   21007    3354   19330    92231   4.39
1990-1999       91      0.18015  0.16526  0.50   17654    2918   16195    72901   4.13
1990-1999       92      0.19678  0.17915  0.50   14736    2640   13416    56706   3.85
1990-1999       93      0.21749  0.19616  0.50   12096    2373   10910    43290   3.58
1990-1999       94      0.23757  0.21235  0.50    9723    2065    8691    32380   3.33
1990-1999       95      0.26847  0.23670  0.50    7659    1813    6752    23689   3.09
1990-1999       96      0.29210  0.25488  0.50    5846    1490    5101    16937   2.90
1990-1999       97      0.31691  0.27356  0.50    4356    1192    3760    11836   2.72
1990-1999       98      0.34281  0.29265  0.50    3164     926    2701     8076   2.55
1990-1999       99      0.36968  0.31201  0.50    2238     698    1889     5375   2.40
1990-1999      100      0.39738  0.33151  0.50    1540     510    1285     3485   2.26
1990-1999      101      0.42575  0.35103  0.50    1029     361     849     2201   2.14
1990-1999      102      0.45462  0.37042  0.50     668     247     544     1352   2.02
1990-1999      103      0.48380  0.38957  0.50     421     164     339      808   1.92
1990-1999      104      0.51309  0.40834  0.50     257     105     204      469   1.83
1990-1999      105      0.54229  0.42662  0.50     152      65     120      265   1.74
1990-1999      106      0.57121  0.44431  0.50      87      39      68      145   1.67
1990-1999      107      0.59964  0.46133  0.50      48      22      37       77   1.60
1990-1999      108      0.62742  0.47760  0.50      26      12      20       40   1.54
1990-1999      109      0.65439  0.49306  0.50      14       7      10       20   1.50
1990-1999      110+     0.68039  1.00000  1.47       7       7      10       10   1.47
2000-2009        0      0.00426  0.00424  0.14  100000     424   99635  8207963  82.08
2000-2009        1      0.00044  0.00044  0.50   99576      43   99554  8108327  81.43
2000-2009        2      0.00026  0.00026  0.50   99532      26   99519  8008773  80.46
2000-2009        3      0.00016  0.00016  0.50   99506      16   99498  7909254  79.49
2000-2009        4      0.00015  0.00015  0.50   99490      15   99483  7809756  78.50
2000-2009        5      0.00015  0.00015  0.50   99475      15   99468  7710274  77.51
2000-2009        6      0.00012  0.00012  0.50   99461      12   99454  7610806  76.52
2000-2009        7      0.00011  0.00011  0.50   99448      11   99443  7511351  75.53
2000-2009        8      0.00010  0.00010  0.50   99437      10   99432  7411908  74.54
2000-2009        9      0.00009  0.00009  0.50   99427       9   99422  7312476  73.55
2000-2009       10      0.00014  0.00014  0.50   99418      14   99411  7213054  72.55
2000-2009       11      0.00010  0.00010  0.50   99404      10   99399  7113643  71.56
2000-2009       12      0.00011  0.00011  0.50   99394      11   99388  7014244  70.57
2000-2009       13      0.00010  0.00010  0.50   99383      10   99378  6914856  69.58
2000-2009       14      0.00014  0.00014  0.50   99373      13   99366  6815478  68.59
2000-2009       15      0.00015  0.00015  0.50   99359      15   99352  6716112  67.59
2000-2009       16      0.00019  0.00019  0.50   99344      19   99335  6616760  66.60
2000-2009       17      0.00018  0.00018  0.50   99325      17   99317  6517426  65.62
2000-2009       18      0.00023  0.00023  0.50   99308      23   99297  6418109  64.63
2000-2009       19      0.00028  0.00028  0.50   99285      28   99271  6318812  63.64
2000-2009       20      0.00025  0.00025  0.50   99257      25   99245  6219541  62.66
2000-2009       21      0.00028  0.00028  0.50   99232      28   99218  6120296  61.68
2000-2009       22      0.00023  0.00023  0.50   99204      23   99193  6021078  60.69
2000-2009       23      0.00021  0.00021  0.50   99181      21   99171  5921885  59.71
2000-2009       24      0.00028  0.00028  0.50   99160      28   99147  5822714  58.72
2000-2009       25      0.00025  0.00025  0.50   99133      24   99121  5723568  57.74
2000-2009       26      0.00026  0.00026  0.50   99108      26   99096  5624447  56.75
2000-2009       27      0.00024  0.00024  0.50   99083      24   99071  5525352  55.77
2000-2009       28      0.00026  0.00026  0.50   99059      26   99046  5426281  54.78
2000-2009       29      0.00025  0.00025  0.50   99033      24   99021  5327235  53.79
2000-2009       30      0.00030  0.00030  0.50   99008      30   98993  5228215  52.81
2000-2009       31      0.00032  0.00032  0.50   98978      31   98963  5129221  51.82
2000-2009       32      0.00038  0.00038  0.50   98947      37   98929  5030258  50.84
2000-2009       33      0.00038  0.00038  0.50   98910      38   98891  4931330  49.86
2000-2009       34      0.00043  0.00043  0.50   98872      42   98851  4832439  48.88
2000-2009       35      0.00047  0.00047  0.50   98830      46   98806  4733588  47.90
2000-2009       36      0.00052  0.00052  0.50   98783      51   98758  4634781  46.92
2000-2009       37      0.00056  0.00056  0.50   98732      55   98705  4536024  45.94
2000-2009       38      0.00063  0.00063  0.50   98677      62   98646  4437319  44.97
2000-2009       39      0.00067  0.00067  0.50   98615      66   98582  4338673  44.00
2000-2009       40      0.00071  0.00071  0.50   98549      70   98515  4240091  43.03
2000-2009       41      0.00086  0.00086  0.50   98480      85   98437  4141576  42.06
2000-2009       42      0.00088  0.00088  0.50   98395      86   98352  4043139  41.09
2000-2009       43      0.00100  0.00100  0.50   98309      98   98260  3944787  40.13
2000-2009       44      0.00102  0.00102  0.50   98211     100   98161  3846527  39.17
2000-2009       45      0.00118  0.00117  0.50   98111     115   98053  3748367  38.21
2000-2009       46      0.00135  0.00134  0.50   97995     132   97929  3650314  37.25
2000-2009       47      0.00152  0.00152  0.50   97864     149   97789  3552384  36.30
2000-2009       48      0.00163  0.00163  0.50   97715     159   97635  3454595  35.35
2000-2009       49      0.00168  0.00168  0.50   97555     164   97473  3356961  34.41
2000-2009       50      0.00186  0.00186  0.50   97391     181   97300  3259487  33.47
2000-2009       51      0.00209  0.00209  0.50   97210     203   97108  3162187  32.53
2000-2009       52      0.00221  0.00220  0.50   97007     214   96900  3065078  31.60
2000-2009       53      0.00251  0.00251  0.50   96793     243   96672  2968178  30.67
2000-2009       54      0.00286  0.00286  0.50   96551     276   96413  2871506  29.74
2000-2009       55      0.00308  0.00307  0.50   96275     296   96127  2775094  28.82
2000-2009       56      0.00341  0.00340  0.50   95979     326   95816  2678967  27.91
2000-2009       57      0.00372  0.00372  0.50   95653     355   95475  2583151  27.01
2000-2009       58      0.00417  0.00416  0.50   95297     397   95099  2487676  26.10
2000-2009       59      0.00478  0.00476  0.50   94900     452   94674  2392577  25.21
2000-2009       60      0.00493  0.00492  0.50   94448     465   94216  2297903  24.33
2000-2009       61      0.00556  0.00554  0.50   93983     521   93723  2203687  23.45
2000-2009       62      0.00588  0.00586  0.50   93462     548   93188  2109964  22.58
2000-2009       63      0.00689  0.00686  0.50   92914     638   92596  2016776  21.71
2000-2009       64      0.00737  0.00735  0.50   92277     678   91938  1924181  20.85
2000-2009       65      0.00811  0.00808  0.50   91599     740   91229  1832243  20.00
2000-2009       66      0.00930  0.00925  0.50   90859     841   90439  1741014  19.16
2000-2009       67      0.01015  0.01010  0.50   90018     909   89564  1650575  18.34
2000-2009       68      0.01158  0.01151  0.50   89109    1026   88596  1561012  17.52
2000-2009       69      0.01314  0.01306  0.50   88084    1150   87509  1472415  16.72
2000-2009       70      0.01468  0.01458  0.50   86934    1267   86300  1384907  15.93
2000-2009       71      0.01648  0.01635  0.50   85666    1400   84966  1298607  15.16
2000-2009       72      0.01880  0.01862  0.50   84266    1569   83481  1213641  14.40
2000-2009       73      0.02157  0.02134  0.50   82697    1765   81814  1130159  13.67
2000-2009       74      0.02343  0.02315  0.50   80932    1874   79995  1048345  12.95
2000-2009       75      0.02673  0.02638  0.50   79058    2085   78016   968350  12.25
2000-2009       76      0.02946  0.02903  0.50   76973    2234   75856   890334  11.57
2000-2009       77      0.03402  0.03345  0.50   74739    2500   73489   814478  10.90
2000-2009       78      0.03817  0.03746  0.50   72239    2706   70886   740989  10.26
2000-2009       79      0.04371  0.04277  0.50   69533    2974   68046   670103   9.64
2000-2009       80      0.04749  0.04639  0.50   66559    3088   65015   602057   9.05
2000-2009       81      0.05526  0.05377  0.50   63471    3413   61765   537042   8.46
2000-2009       82      0.06166  0.05981  0.50   60059    3592   58262   475277   7.91
2000-2009       83      0.06873  0.06645  0.50   56466    3752   54590   417015   7.39
2000-2009       84      0.07712  0.07426  0.50   52714    3915   50757   362425   6.88
2000-2009       85      0.08697  0.08335  0.50   48800    4067   46766   311668   6.39
2000-2009       86      0.09708  0.09259  0.50   44732    4142   42661   264902   5.92
2000-2009       87      0.11254  0.10655  0.50   40591    4325   38428   222241   5.48
2000-2009       88      0.12887  0.12107  0.50   36266    4391   34070   183812   5.07
2000-2009       89      0.14441  0.13468  0.50   31875    4293   29729   149742   4.70
2000-2009       90      0.15809  0.14651  0.50   27582    4041   25562   120013   4.35
2000-2009       91      0.18254  0.16727  0.50   23541    3938   21572    94452   4.01
2000-2009       92      0.20722  0.18776  0.50   19603    3681   17763    72880   3.72
2000-2009       93      0.22804  0.20470  0.50   15922    3259   14293    55117   3.46
2000-2009       94      0.25308  0.22465  0.50   12663    2845   11241    40824   3.22
2000-2009       95      0.27123  0.23884  0.50    9818    2345    8646    29583   3.01
2000-2009       96      0.29853  0.25975  0.50    7473    1941    6503    20937   2.80
2000-2009       97      0.32733  0.28129  0.50    5532    1556    4754    14435   2.61
2000-2009       98      0.35750  0.30329  0.50    3976    1206    3373     9681   2.43
2000-2009       99      0.38884  0.32555  0.50    2770     902    2319     6308   2.28
2000-2009      100      0.42112  0.34787  0.50    1868     650    1543     3989   2.13
2000-2009      101      0.45410  0.37007  0.50    1218     451     993     2445   2.01
2000-2009      102      0.48748  0.39195  0.50     767     301     617     1452   1.89
2000-2009      103      0.52098  0.41331  0.50     467     193     370      835   1.79
2000-2009      104      0.55429  0.43400  0.50     274     119     214      465   1.70
2000-2009      105      0.58711  0.45388  0.50     155      70     120      251   1.62
2000-2009      106      0.61918  0.47281  0.50      85      40      65      131   1.55
2000-2009      107      0.65025  0.49071  0.50      45      22      34       66   1.48
2000-2009      108      0.68009  0.50751  0.50      23      12      17       32   1.43
2000-2009      109      0.70852  0.52318  0.50      11       6       8       16   1.39
2000-2009      110+     0.73541  1.00000  1.36       5       5       7        7   1.36
2010-2014        0      0.00321  0.00320  0.14  100000     320   99725  8369395  83.69
2010-2014        1      0.00033  0.00033  0.50   99680      33   99663  8269670  82.96
2010-2014        2      0.00020  0.00020  0.50   99647      20   99637  8170007  81.99
2010-2014        3      0.00013  0.00013  0.50   99627      13   99621  8070370  81.01
2010-2014        4      0.00012  0.00012  0.50   99614      12   99608  7970749  80.02
2010-2014        5      0.00013  0.00013  0.50   99603      13   99596  7871141  79.03
2010-2014        6      0.00010  0.00010  0.50   99590      10   99585  7771544  78.04
2010-2014        7      0.00007  0.00007  0.50   99580       7   99577  7671960  77.04
2010-2014        8      0.00009  0.00009  0.50   99573       9   99568  7572383  76.05
2010-2014        9      0.00007  0.00007  0.50   99564       7   99560  7472815  75.06
2010-2014       10      0.00007  0.00007  0.50   99556       7   99553  7373255  74.06
2010-2014       11      0.00006  0.00006  0.50   99549       6   99546  7273702  73.07
2010-2014       12      0.00006  0.00006  0.50   99543       6   99540  7174155  72.07
2010-2014       13      0.00009  0.00009  0.50   99537       9   99533  7074615  71.08
2010-2014       14      0.00011  0.00011  0.50   99528      11   99523  6975083  70.08
2010-2014       15      0.00011  0.00011  0.50   99517      11   99512  6875560  69.09
2010-2014       16      0.00014  0.00014  0.50   99507      14   99500  6776048  68.10
2010-2014       17      0.00012  0.00012  0.50   99492      12   99486  6676548  67.11
2010-2014       18      0.00016  0.00016  0.50   99480      15   99473  6577062  66.11
2010-2014       19      0.00019  0.00019  0.50   99465      19   99456  6477589  65.12
2010-2014       20      0.00019  0.00019  0.50   99446      19   99437  6378134  64.14
2010-2014       21      0.00016  0.00016  0.50   99428      16   99420  6278697  63.15
2010-2014       22      0.00017  0.00017  0.50   99412      17   99403  6179277  62.16
2010-2014       23      0.00018  0.00018  0.50   99394      18   99385  6079874  61.17
2010-2014       24      0.00016  0.00016  0.50   99376      16   99368  5980489  60.18
2010-2014       25      0.00015  0.00015  0.50   99360      15   99353  5881120  59.19
2010-2014       26      0.00018  0.00018  0.50   99345      18   99336  5781768  58.20
2010-2014       27      0.00027  0.00027  0.50   99327      27   99314  5682431  57.21
2010-2014       28      0.00027  0.00027  0.50   99300      27   99286  5583118  56.22
2010-2014       29      0.00021  0.00021  0.50   99273      20   99262  5483831  55.24
2010-2014       30      0.00029  0.00029  0.50   99252      29   99238  5384569  54.25
2010-2014       31      0.00028  0.00028  0.50   99223      28   99209  5285331  53.27
2010-2014       32      0.00032  0.00032  0.50   99196      31   99180  5186122  52.28
