Greece, Life tables (period 1x10), Females	Last modified: 17 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1981-1989       81      0.08152  0.07832  0.50   51772    4055   49745   365613   7.06
1981-1989       82      0.09062  0.08669  0.50   47717    4137   45649   315868   6.62
1981-1989       83      0.10226  0.09729  0.50   43580    4240   41461   270219   6.20
1981-1989       84      0.11203  0.10609  0.50   39341    4173   37254   228758   5.81
1981-1989       85      0.12563  0.11820  0.50   35167    4157   33089   191504   5.45
1981-1989       86      0.13958  0.13048  0.50   31010    4046   28987   158416   5.11
1981-1989       87      0.15299  0.14212  0.50   26964    3832   25048   129429   4.80
1981-1989       88      0.16814  0.15510  0.50   23132    3588   21338   104380   4.51
1981-1989       89      0.18752  0.17145  0.50   19544    3351   17869    83042   4.25
1981-1989       90      0.20437  0.18542  0.50   16194    3003   14692    65173   4.02
1981-1989       91      0.21757  0.19623  0.50   13191    2588   11897    50481   3.83
1981-1989       92      0.22225  0.20003  0.50   10602    2121    9542    38584   3.64
1981-1989       93      0.24309  0.21675  0.50    8482    1838    7563    29042   3.42
1981-1989       94      0.24363  0.21718  0.50    6643    1443    5922    21480   3.23
1981-1989       95      0.28538  0.24975  0.50    5201    1299    4551    15558   2.99
1981-1989       96      0.30716  0.26627  0.50    3902    1039    3382    11007   2.82
1981-1989       97      0.32983  0.28314  0.50    2863     811    2458     7625   2.66
1981-1989       98      0.35333  0.30028  0.50    2052     616    1744     5167   2.52
1981-1989       99      0.37755  0.31760  0.50    1436     456    1208     3423   2.38
1981-1989      100      0.40240  0.33500  0.50     980     328     816     2215   2.26
1981-1989      101      0.42776  0.35239  0.50     652     230     537     1399   2.15
1981-1989      102      0.45351  0.36968  0.50     422     156     344      862   2.04
1981-1989      103      0.47951  0.38678  0.50     266     103     215      518   1.95
1981-1989      104      0.50562  0.40359  0.50     163      66     130      304   1.86
1981-1989      105      0.53170  0.42003  0.50      97      41      77      173   1.78
1981-1989      106      0.55761  0.43604  0.50      56      25      44       97   1.71
1981-1989      107      0.58321  0.45154  0.50      32      14      25       52   1.65
1981-1989      108      0.60836  0.46647  0.50      17       8      13       28   1.59
1981-1989      109      0.63296  0.48080  0.50       9       4       7       14   1.55
1981-1989      110+     0.65688  1.00000  1.52       5       5       7        7   1.52
1990-1999        0      0.00732  0.00728  0.13  100000     728   99370  8035945  80.36
1990-1999        1      0.00036  0.00036  0.50   99272      35   99255  7936575  79.95
1990-1999        2      0.00023  0.00023  0.50   99237      23   99226  7837320  78.98
1990-1999        3      0.00019  0.00019  0.50   99214      19   99205  7738095  77.99
1990-1999        4      0.00021  0.00021  0.50   99196      21   99185  7638890  77.01
1990-1999        5      0.00014  0.00014  0.50   99175      14   99168  7539705  76.02
1990-1999        6      0.00015  0.00015  0.50   99161      15   99153  7440537  75.04
1990-1999        7      0.00014  0.00014  0.50   99146      14   99139  7341384  74.05
1990-1999        8      0.00012  0.00012  0.50   99131      12   99126  7242246  73.06
1990-1999        9      0.00012  0.00012  0.50   99120      12   99114  7143120  72.07
1990-1999       10      0.00014  0.00014  0.50   99108      14   99101  7044007  71.07
1990-1999       11      0.00013  0.00013  0.50   99094      13   99087  6944906  70.08
1990-1999       12      0.00013  0.00013  0.50   99081      13   99074  6845819  69.09
1990-1999       13      0.00014  0.00014  0.50   99067      14   99060  6746745  68.10
1990-1999       14      0.00018  0.00018  0.50   99054      18   99045  6647685  67.11
1990-1999       15      0.00018  0.00018  0.50   99036      18   99027  6548640  66.12
1990-1999       16      0.00023  0.00023  0.50   99018      23   99006  6449613  65.14
1990-1999       17      0.00028  0.00028  0.50   98995      28   98981  6350607  64.15
1990-1999       18      0.00031  0.00031  0.50   98967      31   98951  6251626  63.17
1990-1999       19      0.00032  0.00032  0.50   98936      32   98920  6152675  62.19
1990-1999       20      0.00033  0.00033  0.50   98904      33   98887  6053755  61.21
1990-1999       21      0.00035  0.00035  0.50   98871      35   98854  5954868  60.23
1990-1999       22      0.00032  0.00032  0.50   98836      32   98820  5856014  59.25
1990-1999       23      0.00031  0.00031  0.50   98804      31   98789  5757194  58.27
1990-1999       24      0.00034  0.00034  0.50   98774      34   98757  5658405  57.29
1990-1999       25      0.00041  0.00041  0.50   98740      40   98720  5559648  56.31
1990-1999       26      0.00034  0.00034  0.50   98700      33   98683  5460928  55.33
1990-1999       27      0.00041  0.00041  0.50   98667      40   98647  5362245  54.35
1990-1999       28      0.00034  0.00034  0.50   98627      33   98610  5263598  53.37
1990-1999       29      0.00041  0.00041  0.50   98593      41   98573  5164988  52.39
1990-1999       30      0.00044  0.00044  0.50   98552      44   98531  5066415  51.41
1990-1999       31      0.00041  0.00041  0.50   98509      41   98488  4967885  50.43
1990-1999       32      0.00046  0.00046  0.50   98468      45   98445  4869396  49.45
1990-1999       33      0.00050  0.00050  0.50   98423      49   98398  4770951  48.47
1990-1999       34      0.00059  0.00059  0.50   98373      58   98345  4672553  47.50
1990-1999       35      0.00057  0.00057  0.50   98316      56   98288  4574208  46.53
1990-1999       36      0.00059  0.00059  0.50   98260      58   98230  4475921  45.55
1990-1999       37      0.00063  0.00063  0.50   98201      62   98171  4377690  44.58
1990-1999       38      0.00069  0.00069  0.50   98140      68   98106  4279520  43.61
1990-1999       39      0.00081  0.00081  0.50   98072      79   98032  4181414  42.64
1990-1999       40      0.00083  0.00083  0.50   97993      81   97952  4083381  41.67
1990-1999       41      0.00095  0.00095  0.50   97912      93   97865  3985429  40.70
1990-1999       42      0.00104  0.00104  0.50   97819     102   97768  3887564  39.74
1990-1999       43      0.00111  0.00111  0.50   97717     108   97663  3789796  38.78
1990-1999       44      0.00127  0.00127  0.50   97609     124   97547  3692134  37.83
1990-1999       45      0.00133  0.00133  0.50   97485     129   97420  3594587  36.87
1990-1999       46      0.00154  0.00154  0.50   97356     150   97281  3497167  35.92
1990-1999       47      0.00157  0.00157  0.50   97206     153   97130  3399886  34.98
1990-1999       48      0.00171  0.00171  0.50   97053     166   96970  3302757  34.03
1990-1999       49      0.00188  0.00188  0.50   96887     182   96796  3205786  33.09
1990-1999       50      0.00212  0.00212  0.50   96705     205   96603  3108990  32.15
1990-1999       51      0.00216  0.00216  0.50   96501     208   96397  3012387  31.22
1990-1999       52      0.00234  0.00234  0.50   96292     225   96180  2915990  30.28
1990-1999       53      0.00256  0.00255  0.50   96067     245   95944  2819811  29.35
1990-1999       54      0.00281  0.00281  0.50   95822     269   95687  2723866  28.43
1990-1999       55      0.00305  0.00304  0.50   95552     291   95407  2628179  27.51
1990-1999       56      0.00345  0.00344  0.50   95262     328   95098  2532772  26.59
1990-1999       57      0.00362  0.00361  0.50   94934     343   94762  2437674  25.68
1990-1999       58      0.00401  0.00400  0.50   94591     379   94402  2342912  24.77
1990-1999       59      0.00448  0.00447  0.50   94212     421   94002  2248511  23.87
1990-1999       60      0.00501  0.00500  0.50   93791     469   93557  2154509  22.97
1990-1999       61      0.00542  0.00540  0.50   93322     504   93070  2060952  22.08
1990-1999       62      0.00606  0.00604  0.50   92818     560   92538  1967881  21.20
1990-1999       63      0.00682  0.00679  0.50   92258     627   91945  1875343  20.33
1990-1999       64      0.00745  0.00742  0.50   91631     680   91291  1783399  19.46
1990-1999       65      0.00840  0.00837  0.50   90951     761   90571  1692107  18.60
1990-1999       66      0.00954  0.00950  0.50   90190     857   89762  1601537  17.76
1990-1999       67      0.01110  0.01104  0.50   89333     986   88840  1511775  16.92
1990-1999       68      0.01244  0.01236  0.50   88347    1092   87801  1422935  16.11
1990-1999       69      0.01422  0.01412  0.50   87255    1232   86639  1335134  15.30
1990-1999       70      0.01733  0.01718  0.50   86023    1478   85284  1248495  14.51
1990-1999       71      0.01877  0.01859  0.50   84545    1572   83759  1163211  13.76
1990-1999       72      0.02147  0.02124  0.50   82973    1762   82092  1079452  13.01
1990-1999       73      0.02452  0.02422  0.50   81211    1967   80227   997360  12.28
1990-1999       74      0.02859  0.02819  0.50   79244    2234   78127   917133  11.57
1990-1999       75      0.03289  0.03236  0.50   77010    2492   75764   839006  10.89
1990-1999       76      0.03702  0.03634  0.50   74518    2708   73164   763243  10.24
1990-1999       77      0.04432  0.04336  0.50   71809    3113   70253   690079   9.61
1990-1999       78      0.04919  0.04801  0.50   68696    3298   67047   619826   9.02
1990-1999       79      0.05675  0.05518  0.50   65398    3609   63593   552779   8.45
1990-1999       80      0.06494  0.06289  0.50   61789    3886   59846   489186   7.92
1990-1999       81      0.07178  0.06930  0.50   57903    4012   55896   429340   7.41
1990-1999       82      0.08069  0.07756  0.50   53890    4180   51800   373444   6.93
1990-1999       83      0.09152  0.08751  0.50   49711    4350   47536   321643   6.47
1990-1999       84      0.10247  0.09747  0.50   45360    4421   43150   274108   6.04
1990-1999       85      0.11347  0.10738  0.50   40939    4396   38741   230958   5.64
1990-1999       86      0.12913  0.12130  0.50   36543    4433   34327   192217   5.26
1990-1999       87      0.14079  0.13153  0.50   32110    4223   29999   157891   4.92
1990-1999       88      0.15828  0.14667  0.50   27887    4090   25842   127892   4.59
1990-1999       89      0.17420  0.16024  0.50   23797    3813   21890   102051   4.29
1990-1999       90      0.19771  0.17993  0.50   19983    3596   18186    80161   4.01
1990-1999       91      0.20479  0.18577  0.50   16388    3044   14866    61975   3.78
1990-1999       92      0.22868  0.20521  0.50   13343    2738   11974    47110   3.53
1990-1999       93      0.24190  0.21580  0.50   10605    2289    9461    35135   3.31
1990-1999       94      0.26452  0.23362  0.50    8317    1943    7345    25674   3.09
1990-1999       95      0.29441  0.25663  0.50    6374    1636    5556    18329   2.88
1990-1999       96      0.31959  0.27556  0.50    4738    1306    4085    12773   2.70
1990-1999       97      0.34588  0.29488  0.50    3432    1012    2926     8688   2.53
1990-1999       98      0.37314  0.31447  0.50    2420     761    2040     5762   2.38
1990-1999       99      0.40123  0.33419  0.50    1659     554    1382     3722   2.24
1990-1999      100      0.42999  0.35390  0.50    1105     391     909     2340   2.12
1990-1999      101      0.45922  0.37347  0.50     714     267     580     1431   2.01
1990-1999      102      0.48874  0.39276  0.50     447     176     359      851   1.90
1990-1999      103      0.51834  0.41165  0.50     272     112     216      491   1.81
1990-1999      104      0.54781  0.43003  0.50     160      69     125      276   1.73
1990-1999      105      0.57695  0.44778  0.50      91      41      71      150   1.65
1990-1999      106      0.60556  0.46482  0.50      50      23      39       80   1.58
1990-1999      107      0.63347  0.48109  0.50      27      13      20       41   1.52
1990-1999      108      0.66051  0.49653  0.50      14       7      10       21   1.47
1990-1999      109      0.68654  0.51110  0.50       7       4       5       10   1.43
1990-1999      110+     0.71145  1.00000  1.41       3       3       5        5   1.41
2000-2009        0      0.00370  0.00368  0.14  100000     368   99684  8227493  82.27
2000-2009        1      0.00027  0.00027  0.50   99632      27   99618  8127809  81.58
2000-2009        2      0.00018  0.00018  0.50   99604      18   99595  8028191  80.60
2000-2009        3      0.00012  0.00012  0.50   99586      12   99580  7928596  79.62
2000-2009        4      0.00012  0.00012  0.50   99575      12   99569  7829015  78.62
2000-2009        5      0.00012  0.00012  0.50   99563      12   99557  7729446  77.63
2000-2009        6      0.00011  0.00011  0.50   99551      11   99546  7629889  76.64
2000-2009        7      0.00010  0.00010  0.50   99540      10   99535  7530344  75.65
2000-2009        8      0.00009  0.00009  0.50   99530       9   99526  7430808  74.66
2000-2009        9      0.00010  0.00010  0.50   99521      10   99516  7331283  73.67
2000-2009       10      0.00010  0.00010  0.50   99511      10   99506  7231766  72.67
2000-2009       11      0.00010  0.00010  0.50   99501       9   99497  7132260  71.68
2000-2009       12      0.00010  0.00010  0.50   99492      10   99487  7032764  70.69
2000-2009       13      0.00009  0.00009  0.50   99482       9   99477  6933277  69.69
2000-2009       14      0.00012  0.00012  0.50   99472      12   99466  6833800  68.70
2000-2009       15      0.00017  0.00017  0.50   99460      17   99452  6734334  67.71
2000-2009       16      0.00017  0.00017  0.50   99443      17   99434  6634882  66.72
2000-2009       17      0.00019  0.00019  0.50   99426      19   99416  6535447  65.73
2000-2009       18      0.00025  0.00025  0.50   99407      25   99394  6436031  64.74
2000-2009       19      0.00026  0.00026  0.50   99382      26   99369  6336637  63.76
2000-2009       20      0.00024  0.00024  0.50   99356      24   99344  6237268  62.78
2000-2009       21      0.00027  0.00027  0.50   99332      27   99319  6137924  61.79
2000-2009       22      0.00028  0.00028  0.50   99305      28   99291  6038606  60.81
2000-2009       23      0.00028  0.00028  0.50   99277      28   99263  5939314  59.83
2000-2009       24      0.00028  0.00028  0.50   99249      28   99235  5840051  58.84
2000-2009       25      0.00030  0.00030  0.50   99221      29   99206  5740816  57.86
2000-2009       26      0.00028  0.00028  0.50   99192      28   99178  5641610  56.88
2000-2009       27      0.00030  0.00030  0.50   99164      30   99149  5542432  55.89
2000-2009       28      0.00034  0.00034  0.50   99134      34   99116  5443284  54.91
2000-2009       29      0.00031  0.00031  0.50   99099      31   99084  5344167  53.93
2000-2009       30      0.00033  0.00033  0.50   99068      33   99052  5245083  52.94
2000-2009       31      0.00034  0.00034  0.50   99035      34   99018  5146032  51.96
2000-2009       32      0.00041  0.00041  0.50   99001      40   98981  5047013  50.98
2000-2009       33      0.00042  0.00042  0.50   98961      42   98940  4948032  50.00
2000-2009       34      0.00046  0.00046  0.50   98920      46   98897  4849092  49.02
2000-2009       35      0.00049  0.00049  0.50   98874      49   98849  4750195  48.04
2000-2009       36      0.00049  0.00049  0.50   98825      48   98801  4651346  47.07
2000-2009       37      0.00053  0.00053  0.50   98777      53   98750  4552545  46.09
2000-2009       38      0.00062  0.00062  0.50   98724      62   98693  4453794  45.11
2000-2009       39      0.00068  0.00068  0.50   98663      67   98629  4355101  44.14
2000-2009       40      0.00071  0.00071  0.50   98596      70   98561  4256472  43.17
2000-2009       41      0.00078  0.00078  0.50   98525      77   98487  4157911  42.20
2000-2009       42      0.00089  0.00089  0.50   98448      88   98404  4059424  41.23
2000-2009       43      0.00102  0.00102  0.50   98361     100   98310  3961020  40.27
2000-2009       44      0.00104  0.00104  0.50   98260     102   98209  3862710  39.31
2000-2009       45      0.00128  0.00128  0.50   98158     126   98095  3764500  38.35
2000-2009       46      0.00130  0.00130  0.50   98032     128   97969  3666405  37.40
2000-2009       47      0.00145  0.00145  0.50   97905     142   97834  3568436  36.45
2000-2009       48      0.00156  0.00156  0.50   97763     153   97686  3470603  35.50
2000-2009       49      0.00173  0.00173  0.50   97610     169   97526  3372916  34.55
2000-2009       50      0.00192  0.00192  0.50   97441     187   97348  3275390  33.61
2000-2009       51      0.00204  0.00203  0.50   97254     198   97155  3178043  32.68
2000-2009       52      0.00215  0.00215  0.50   97056     209   96952  3080887  31.74
2000-2009       53      0.00244  0.00244  0.50   96848     236   96730  2983935  30.81
2000-2009       54      0.00262  0.00261  0.50   96612     253   96485  2887206  29.88
2000-2009       55      0.00285  0.00285  0.50   96359     274   96222  2790720  28.96
2000-2009       56      0.00306  0.00305  0.50   96085     293   95938  2694499  28.04
2000-2009       57      0.00333  0.00332  0.50   95791     318   95632  2598561  27.13
2000-2009       58      0.00349  0.00348  0.50   95473     332   95307  2502928  26.22
2000-2009       59      0.00381  0.00380  0.50   95141     362   94960  2407621  25.31
2000-2009       60      0.00421  0.00421  0.50   94780     399   94580  2312661  24.40
