Belarus, Life tables (period 1x10), Females	Last modified: 20 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989       66      0.01769  0.01753  0.50   81419    1427   80706  1310170  16.09
1980-1989       67      0.01925  0.01907  0.50   79992    1525   79229  1229465  15.37
1980-1989       68      0.02141  0.02118  0.50   78467    1662   77636  1150235  14.66
1980-1989       69      0.02322  0.02295  0.50   76805    1763   75923  1072599  13.97
1980-1989       70      0.02733  0.02696  0.50   75042    2023   74030   996676  13.28
1980-1989       71      0.02937  0.02894  0.50   73018    2113   71962   922646  12.64
1980-1989       72      0.03321  0.03266  0.50   70905    2316   69747   850684  12.00
1980-1989       73      0.03610  0.03546  0.50   68589    2432   67373   780937  11.39
1980-1989       74      0.04079  0.03997  0.50   66157    2644   64834   713565  10.79
1980-1989       75      0.04538  0.04438  0.50   63512    2818   62103   648730  10.21
1980-1989       76      0.05020  0.04897  0.50   60694    2972   59208   586627   9.67
1980-1989       77      0.05415  0.05273  0.50   57722    3043   56200   527420   9.14
1980-1989       78      0.06087  0.05908  0.50   54678    3230   53063   471220   8.62
1980-1989       79      0.06789  0.06566  0.50   51448    3378   49759   418157   8.13
1980-1989       80      0.08206  0.07883  0.50   48070    3789   46175   368398   7.66
1980-1989       81      0.08680  0.08319  0.50   44281    3684   42439   322222   7.28
1980-1989       82      0.09796  0.09339  0.50   40597    3791   38701   279783   6.89
1980-1989       83      0.10701  0.10157  0.50   36806    3738   34937   241082   6.55
1980-1989       84      0.11590  0.10956  0.50   33067    3623   31256   206146   6.23
1980-1989       85      0.12590  0.11844  0.50   29445    3488   27701   174890   5.94
1980-1989       86      0.13645  0.12774  0.50   25957    3316   24299   147189   5.67
1980-1989       87      0.14358  0.13396  0.50   22641    3033   21125   122889   5.43
1980-1989       88      0.15289  0.14203  0.50   19608    2785   18216   101765   5.19
1980-1989       89      0.15847  0.14684  0.50   16823    2470   15588    83549   4.97
1980-1989       90      0.17535  0.16121  0.50   14353    2314   13196    67961   4.73
1980-1989       91      0.17858  0.16394  0.50   12039    1974   11052    54765   4.55
1980-1989       92      0.18999  0.17351  0.50   10065    1746    9192    43712   4.34
1980-1989       93      0.19726  0.17955  0.50    8319    1494    7572    34520   4.15
1980-1989       94      0.21292  0.19243  0.50    6825    1313    6169    26948   3.95
1980-1989       95      0.22497  0.20222  0.50    5512    1115    4955    20779   3.77
1980-1989       96      0.23827  0.21290  0.50    4397     936    3929    15825   3.60
1980-1989       97      0.25210  0.22388  0.50    3461     775    3074    11896   3.44
1980-1989       98      0.26644  0.23512  0.50    2686     632    2370     8822   3.28
1980-1989       99      0.28130  0.24662  0.50    2055     507    1801     6452   3.14
1980-1989      100      0.29665  0.25834  0.50    1548     400    1348     4650   3.00
1980-1989      101      0.31248  0.27026  0.50    1148     310     993     3302   2.88
1980-1989      102      0.32875  0.28234  0.50     838     237     720     2309   2.76
1980-1989      103      0.34545  0.29457  0.50     601     177     513     1590   2.64
1980-1989      104      0.36254  0.30691  0.50     424     130     359     1077   2.54
1980-1989      105      0.37998  0.31931  0.50     294      94     247      718   2.44
1980-1989      106      0.39774  0.33176  0.50     200      66     167      471   2.36
1980-1989      107      0.41577  0.34421  0.50     134      46     111      304   2.28
1980-1989      108      0.43402  0.35663  0.50      88      31      72      194   2.21
1980-1989      109      0.45246  0.36899  0.50      56      21      46      122   2.16
1980-1989      110+     0.47103  1.00000  2.12      36      36      76       76   2.12
1990-1999        0      0.01026  0.01017  0.13  100000    1017   99113  7461964  74.62
1990-1999        1      0.00116  0.00116  0.50   98983     115   98926  7362851  74.38
1990-1999        2      0.00065  0.00065  0.50   98869      64   98837  7263925  73.47
1990-1999        3      0.00049  0.00049  0.50   98805      48   98781  7165088  72.52
1990-1999        4      0.00040  0.00040  0.50   98756      40   98737  7066308  71.55
1990-1999        5      0.00032  0.00032  0.50   98717      32   98701  6967571  70.58
1990-1999        6      0.00031  0.00031  0.50   98685      30   98670  6868870  69.60
1990-1999        7      0.00028  0.00028  0.50   98655      28   98641  6770201  68.63
1990-1999        8      0.00024  0.00024  0.50   98627      24   98615  6671560  67.64
1990-1999        9      0.00021  0.00021  0.50   98603      21   98592  6572945  66.66
1990-1999       10      0.00021  0.00021  0.50   98582      20   98571  6474353  65.67
1990-1999       11      0.00018  0.00018  0.50   98561      18   98552  6375781  64.69
1990-1999       12      0.00026  0.00026  0.50   98543      26   98531  6277229  63.70
1990-1999       13      0.00025  0.00025  0.50   98518      25   98506  6178698  62.72
1990-1999       14      0.00033  0.00033  0.50   98493      33   98477  6080193  61.73
1990-1999       15      0.00041  0.00041  0.50   98461      40   98440  5981716  60.75
1990-1999       16      0.00047  0.00047  0.50   98420      46   98397  5883275  59.78
1990-1999       17      0.00057  0.00057  0.50   98374      56   98346  5784878  58.81
1990-1999       18      0.00062  0.00062  0.50   98318      61   98288  5686532  57.84
1990-1999       19      0.00058  0.00058  0.50   98257      57   98229  5588245  56.87
1990-1999       20      0.00064  0.00064  0.50   98200      63   98169  5490016  55.91
1990-1999       21      0.00059  0.00059  0.50   98138      58   98109  5391847  54.94
1990-1999       22      0.00064  0.00064  0.50   98080      63   98048  5293738  53.97
1990-1999       23      0.00061  0.00061  0.50   98017      60   97987  5195690  53.01
1990-1999       24      0.00060  0.00060  0.50   97957      59   97927  5097703  52.04
1990-1999       25      0.00069  0.00069  0.50   97898      68   97864  4999776  51.07
1990-1999       26      0.00075  0.00075  0.50   97830      73   97794  4901912  50.11
1990-1999       27      0.00080  0.00080  0.50   97757      78   97718  4804118  49.14
1990-1999       28      0.00075  0.00075  0.50   97679      73   97642  4706400  48.18
1990-1999       29      0.00087  0.00087  0.50   97605      85   97563  4608758  47.22
1990-1999       30      0.00094  0.00094  0.50   97520      91   97475  4511195  46.26
1990-1999       31      0.00099  0.00099  0.50   97429      96   97381  4413720  45.30
