Portugal, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1949       81      0.09278  0.08867  0.50   19469    1726   18606   115565   5.94
1940-1949       82      0.13424  0.12580  0.50   17743    2232   16627    96958   5.46
1940-1949       83      0.13370  0.12532  0.50   15511    1944   14539    80331   5.18
1940-1949       84      0.15545  0.14424  0.50   13567    1957   12589    65792   4.85
1940-1949       85      0.20472  0.18571  0.50   11610    2156   10532    53204   4.58
1940-1949       86      0.18329  0.16790  0.50    9454    1587    8660    42671   4.51
1940-1949       87      0.19074  0.17413  0.50    7867    1370    7182    34011   4.32
1940-1949       88      0.22465  0.20196  0.50    6497    1312    5841    26829   4.13
1940-1949       89      0.17955  0.16476  0.50    5185     854    4758    20988   4.05
1940-1949       90      0.32872  0.28232  0.50    4331    1223    3719    16231   3.75
1940-1949       91      0.16594  0.15323  0.50    3108     476    2870    12511   4.03
1940-1949       92      0.23650  0.21149  0.50    2632     557    2353     9642   3.66
1940-1949       93      0.22297  0.20060  0.50    2075     416    1867     7288   3.51
1940-1949       94      0.23567  0.21083  0.50    1659     350    1484     5421   3.27
1940-1949       95      0.29699  0.25859  0.50    1309     339    1140     3937   3.01
1940-1949       96      0.31233  0.27014  0.50     971     262     839     2797   2.88
1940-1949       97      0.32810  0.28186  0.50     708     200     609     1958   2.76
1940-1949       98      0.34426  0.29371  0.50     509     149     434     1349   2.65
1940-1949       99      0.36079  0.30565  0.50     359     110     304      915   2.55
1940-1949      100      0.37766  0.31768  0.50     249      79     210      611   2.45
1940-1949      101      0.39483  0.32974  0.50     170      56     142      401   2.36
1940-1949      102      0.41227  0.34181  0.50     114      39      95      259   2.27
1940-1949      103      0.42993  0.35386  0.50      75      27      62      164   2.19
1940-1949      104      0.44776  0.36585  0.50      49      18      40      102   2.11
1940-1949      105      0.46574  0.37777  0.50      31      12      25       63   2.04
1940-1949      106      0.48380  0.38956  0.50      19       7      15       38   1.97
1940-1949      107      0.50190  0.40122  0.50      12       5       9       22   1.92
1940-1949      108      0.52000  0.41270  0.50       7       3       6       13   1.86
1940-1949      109      0.53805  0.42399  0.50       4       2       3        7   1.82
1940-1949      110+     0.55600  1.00000  1.80       2       2       4        4   1.80
1950-1959        0      0.08899  0.08387  0.31  100000    8387   94247  6367032  63.67
1950-1959        1      0.02496  0.02465  0.50   91613    2258   90484  6272784  68.47
1950-1959        2      0.01021  0.01016  0.50   89355     908   88901  6182300  69.19
1950-1959        3      0.00494  0.00492  0.50   88447     435   88229  6093399  68.89
1950-1959        4      0.00314  0.00313  0.50   88011     276   87873  6005170  68.23
1950-1959        5      0.00212  0.00212  0.50   87736     186   87642  5917297  67.44
1950-1959        6      0.00163  0.00163  0.50   87549     142   87478  5829654  66.59
1950-1959        7      0.00138  0.00138  0.50   87407     121   87347  5742176  65.69
1950-1959        8      0.00112  0.00112  0.50   87286      98   87237  5654829  64.78
1950-1959        9      0.00093  0.00093  0.50   87189      81   87148  5567592  63.86
1950-1959       10      0.00085  0.00085  0.50   87108      74   87071  5480444  62.92
1950-1959       11      0.00076  0.00076  0.50   87034      66   87001  5393373  61.97
1950-1959       12      0.00083  0.00083  0.50   86968      72   86932  5306372  61.02
1950-1959       13      0.00083  0.00083  0.50   86896      72   86860  5219440  60.07
1950-1959       14      0.00085  0.00085  0.50   86824      74   86787  5132580  59.11
1950-1959       15      0.00097  0.00097  0.50   86750      84   86709  5045792  58.16
1950-1959       16      0.00105  0.00105  0.50   86667      91   86621  4959084  57.22
1950-1959       17      0.00115  0.00115  0.50   86575     100   86526  4872463  56.28
1950-1959       18      0.00136  0.00136  0.50   86476     118   86417  4785937  55.34
1950-1959       19      0.00147  0.00146  0.50   86358     126   86295  4699520  54.42
1950-1959       20      0.00151  0.00151  0.50   86231     130   86166  4613226  53.50
