Latvia, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       71      0.02590  0.02557  0.50   73449    1878   72510   930615  12.67
2000-2009       72      0.02901  0.02859  0.50   71571    2046   70548   858105  11.99
2000-2009       73      0.03225  0.03174  0.50   69525    2207   68421   787557  11.33
2000-2009       74      0.03653  0.03587  0.50   67318    2415   66110   719135  10.68
2000-2009       75      0.04146  0.04062  0.50   64903    2636   63585   653025  10.06
2000-2009       76      0.04559  0.04457  0.50   62267    2775   60879   589440   9.47
2000-2009       77      0.05066  0.04941  0.50   59491    2940   58021   528561   8.88
2000-2009       78      0.05610  0.05457  0.50   56552    3086   55009   470540   8.32
2000-2009       79      0.06384  0.06187  0.50   53466    3308   51812   415531   7.77
2000-2009       80      0.07365  0.07103  0.50   50158    3563   48377   363719   7.25
2000-2009       81      0.08231  0.07906  0.50   46595    3684   44753   315343   6.77
2000-2009       82      0.09292  0.08880  0.50   42912    3810   41006   270589   6.31
2000-2009       83      0.10509  0.09984  0.50   39101    3904   37149   229583   5.87
2000-2009       84      0.11791  0.11135  0.50   35197    3919   33238   192434   5.47
2000-2009       85      0.13116  0.12309  0.50   31278    3850   29353   159196   5.09
2000-2009       86      0.14613  0.13618  0.50   27428    3735   25560   129843   4.73
2000-2009       87      0.16460  0.15208  0.50   23693    3603   21891   104283   4.40
2000-2009       88      0.18121  0.16615  0.50   20090    3338   18421    82391   4.10
2000-2009       89      0.19860  0.18066  0.50   16752    3026   15239    63971   3.82
2000-2009       90      0.22158  0.19948  0.50   13725    2738   12356    48732   3.55
2000-2009       91      0.24339  0.21698  0.50   10987    2384    9795    36376   3.31
2000-2009       92      0.26590  0.23470  0.50    8603    2019    7594    26580   3.09
2000-2009       93      0.28727  0.25119  0.50    6584    1654    5757    18986   2.88
2000-2009       94      0.31659  0.27332  0.50    4930    1348    4257    13229   2.68
2000-2009       95      0.34761  0.29614  0.50    3583    1061    3052     8973   2.50
2000-2009       96      0.37682  0.31708  0.50    2522     800    2122     5920   2.35
2000-2009       97      0.40695  0.33815  0.50    1722     582    1431     3798   2.21
