Estonia, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       53      0.00563  0.00561  0.50   91112     511   90856  2308659  25.34
1960-1969       54      0.00553  0.00551  0.50   90601     499   90351  2217803  24.48
1960-1969       55      0.00626  0.00624  0.50   90101     563   89820  2127452  23.61
1960-1969       56      0.00693  0.00691  0.50   89539     619   89229  2037632  22.76
1960-1969       57      0.00725  0.00722  0.50   88920     642   88599  1948402  21.91
1960-1969       58      0.00733  0.00730  0.50   88278     645   87955  1859803  21.07
1960-1969       59      0.00878  0.00874  0.50   87633     766   87250  1771848  20.22
1960-1969       60      0.01000  0.00995  0.50   86867     864   86435  1684598  19.39
1960-1969       61      0.01125  0.01118  0.50   86003     962   85522  1598163  18.58
1960-1969       62      0.01219  0.01212  0.50   85041    1031   84526  1512641  17.79
1960-1969       63      0.01356  0.01346  0.50   84010    1131   83445  1428116  17.00
1960-1969       64      0.01428  0.01417  0.50   82879    1175   82292  1344671  16.22
1960-1969       65      0.01696  0.01682  0.50   81704    1374   81017  1262379  15.45
1960-1969       66      0.01931  0.01912  0.50   80330    1536   79562  1181362  14.71
1960-1969       67      0.02102  0.02081  0.50   78794    1639   77975  1101799  13.98
1960-1969       68      0.02280  0.02254  0.50   77155    1739   76285  1023825  13.27
1960-1969       69      0.02634  0.02600  0.50   75416    1961   74436   947539  12.56
1960-1969       70      0.03000  0.02955  0.50   73455    2171   72370   873103  11.89
1960-1969       71      0.03338  0.03283  0.50   71284    2340   70114   800733  11.23
1960-1969       72      0.03779  0.03709  0.50   68944    2557   67666   730619  10.60
1960-1969       73      0.04302  0.04211  0.50   66387    2796   64989   662954   9.99
1960-1969       74      0.04628  0.04523  0.50   63591    2876   62153   597965   9.40
1960-1969       75      0.05416  0.05273  0.50   60715    3202   59114   535811   8.83
1960-1969       76      0.06025  0.05849  0.50   57513    3364   55831   476697   8.29
1960-1969       77      0.06678  0.06462  0.50   54150    3499   52400   420866   7.77
1960-1969       78      0.07804  0.07511  0.50   50650    3805   48748   368466   7.27
1960-1969       79      0.08629  0.08273  0.50   46846    3875   44908   319718   6.82
1960-1969       80      0.09521  0.09088  0.50   42970    3905   41018   274810   6.40
1960-1969       81      0.10443  0.09924  0.50   39065    3877   37127   233792   5.98
1960-1969       82      0.11626  0.10988  0.50   35188    3866   33255   196665   5.59
1960-1969       83      0.12900  0.12118  0.50   31322    3796   29424   163410   5.22
1960-1969       84      0.14049  0.13127  0.50   27526    3613   25720   133986   4.87
1960-1969       85      0.16195  0.14982  0.50   23913    3583   22122   108267   4.53
1960-1969       86      0.17807  0.16351  0.50   20330    3324   18668    86145   4.24
1960-1969       87      0.19680  0.17917  0.50   17006    3047   15483    67477   3.97
1960-1969       88      0.21353  0.19293  0.50   13959    2693   12613    51995   3.72
1960-1969       89      0.22882  0.20533  0.50   11266    2313   10109    39382   3.50
1960-1969       90      0.25133  0.22327  0.50    8953    1999    7953    29273   3.27
1960-1969       91      0.27307  0.24027  0.50    6954    1671    6118    21319   3.07
1960-1969       92      0.28731  0.25122  0.50    5283    1327    4619    15201   2.88
1960-1969       93      0.32809  0.28185  0.50    3956    1115    3398    10581   2.67
1960-1969       94      0.34733  0.29593  0.50    2841     841    2421     7183   2.53
1960-1969       95      0.37401  0.31509  0.50    2000     630    1685     4762   2.38
1960-1969       96      0.40149  0.33437  0.50    1370     458    1141     3077   2.25
1960-1969       97      0.42960  0.35364  0.50     912     322     751     1936   2.12
1960-1969       98      0.45817  0.37277  0.50     589     220     480     1186   2.01
1960-1969       99      0.48701  0.39165  0.50     370     145     297      706   1.91
1960-1969      100      0.51595  0.41014  0.50     225      92     179      409   1.82
1960-1969      101      0.54478  0.42815  0.50     133      57     104      230   1.74
1960-1969      102      0.57331  0.44558  0.50      76      34      59      126   1.66
1960-1969      103      0.60136  0.46234  0.50      42      19      32       67   1.59
1960-1969      104      0.62876  0.47837  0.50      23      11      17       35   1.53
1960-1969      105      0.65536  0.49361  0.50      12       6       9       17   1.48
1960-1969      106      0.68101  0.50803  0.50       6       3       4        9   1.43
1960-1969      107      0.70562  0.52160  0.50       3       2       2        4   1.38
1960-1969      108      0.72908  0.53431  0.50       1       1       1        2   1.35
1960-1969      109      0.75133  0.54616  0.50       1       0       0        1   1.31
1960-1969      110+     0.77233  1.00000  1.29       0       0       0        0   1.29
1970-1979        0      0.01457  0.01439  0.12  100000    1439   98733  7459750  74.60
1970-1979        1      0.00160  0.00160  0.50   98561     157   98483  7361017  74.68
1970-1979        2      0.00099  0.00099  0.50   98404      97   98356  7262534  73.80
1970-1979        3      0.00062  0.00062  0.50   98307      61   98276  7164179  72.88
1970-1979        4      0.00060  0.00060  0.50   98246      59   98216  7065902  71.92
1970-1979        5      0.00047  0.00047  0.50   98187      46   98164  6967686  70.96
1970-1979        6      0.00045  0.00045  0.50   98141      44   98119  6869523  70.00
1970-1979        7      0.00034  0.00034  0.50   98096      34   98080  6771404  69.03
1970-1979        8      0.00035  0.00035  0.50   98063      35   98046  6673325  68.05
1970-1979        9      0.00026  0.00026  0.50   98028      26   98015  6575279  67.08
1970-1979       10      0.00035  0.00035  0.50   98002      34   97985  6477264  66.09
1970-1979       11      0.00033  0.00033  0.50   97968      32   97953  6379278  65.12
1970-1979       12      0.00029  0.00029  0.50   97937      29   97922  6281326  64.14
1970-1979       13      0.00035  0.00035  0.50   97908      35   97891  6183404  63.16
1970-1979       14      0.00029  0.00029  0.50   97873      28   97859  6085513  62.18
1970-1979       15      0.00036  0.00036  0.50   97845      35   97827  5987654  61.20
1970-1979       16      0.00048  0.00048  0.50   97810      47   97786  5889827  60.22
1970-1979       17      0.00047  0.00047  0.50   97763      46   97740  5792040  59.25
1970-1979       18      0.00069  0.00069  0.50   97717      68   97683  5694301  58.27
1970-1979       19      0.00060  0.00060  0.50   97649      59   97620  5596618  57.31
1970-1979       20      0.00063  0.00063  0.50   97590      62   97559  5498998  56.35
1970-1979       21      0.00065  0.00065  0.50   97529      64   97497  5401439  55.38
1970-1979       22      0.00067  0.00067  0.50   97465      65   97432  5303942  54.42
1970-1979       23      0.00053  0.00053  0.50   97400      52   97374  5206510  53.46
1970-1979       24      0.00068  0.00068  0.50   97348      66   97315  5109136  52.48
1970-1979       25      0.00057  0.00057  0.50   97282      55   97254  5011821  51.52
1970-1979       26      0.00066  0.00066  0.50   97226      64   97194  4914567  50.55
1970-1979       27      0.00081  0.00080  0.50   97162      78   97123  4817373  49.58
1970-1979       28      0.00071  0.00071  0.50   97084      69   97049  4720250  48.62
1970-1979       29      0.00071  0.00071  0.50   97015      69   96981  4623201  47.65
1970-1979       30      0.00101  0.00101  0.50   96946      98   96897  4526220  46.69
1970-1979       31      0.00095  0.00095  0.50   96848      92   96802  4429323  45.73
1970-1979       32      0.00100  0.00100  0.50   96755      97   96707  4332522  44.78
1970-1979       33      0.00110  0.00110  0.50   96658     106   96605  4235815  43.82
1970-1979       34      0.00124  0.00124  0.50   96552     120   96492  4139210  42.87
1970-1979       35      0.00121  0.00121  0.50   96432     116   96374  4042718  41.92
1970-1979       36      0.00130  0.00130  0.50   96316     125   96253  3946344  40.97
1970-1979       37      0.00133  0.00133  0.50   96191     128   96127  3850090  40.03
1970-1979       38      0.00139  0.00139  0.50   96063     134   95996  3753963  39.08
1970-1979       39      0.00173  0.00173  0.50   95929     166   95846  3657967  38.13
1970-1979       40      0.00175  0.00175  0.50   95763     168   95679  3562121  37.20
1970-1979       41      0.00204  0.00204  0.50   95596     195   95498  3466442  36.26
1970-1979       42      0.00198  0.00198  0.50   95401     189   95307  3370943  35.33
1970-1979       43      0.00234  0.00233  0.50   95212     222   95101  3275637  34.40
1970-1979       44      0.00272  0.00272  0.50   94990     258   94861  3180535  33.48
1970-1979       45      0.00264  0.00264  0.50   94732     250   94607  3085674  32.57
1970-1979       46      0.00337  0.00337  0.50   94482     318   94323  2991068  31.66
1970-1979       47      0.00314  0.00314  0.50   94164     295   94016  2896745  30.76
1970-1979       48      0.00346  0.00345  0.50   93868     324   93707  2802729  29.86
1970-1979       49      0.00413  0.00412  0.50   93545     385   93352  2709022  28.96
1970-1979       50      0.00482  0.00481  0.50   93159     448   92935  2615670  28.08
1970-1979       51      0.00535  0.00534  0.50   92711     495   92464  2522735  27.21
1970-1979       52      0.00492  0.00491  0.50   92216     453   91990  2430271  26.35
1970-1979       53      0.00591  0.00589  0.50   91764     541   91493  2338281  25.48
1970-1979       54      0.00616  0.00614  0.50   91223     560   90943  2246788  24.63
1970-1979       55      0.00661  0.00659  0.50   90663     598   90364  2155845  23.78
1970-1979       56      0.00753  0.00750  0.50   90065     675   89728  2065481  22.93
1970-1979       57      0.00789  0.00786  0.50   89390     702   89039  1975753  22.10
1970-1979       58      0.00775  0.00772  0.50   88688     685   88345  1886714  21.27
1970-1979       59      0.00924  0.00920  0.50   88003     809   87598  1798369  20.44
1970-1979       60      0.00956  0.00951  0.50   87193     829   86779  1710771  19.62
1970-1979       61      0.01053  0.01048  0.50   86364     905   85912  1623993  18.80
1970-1979       62      0.01176  0.01169  0.50   85459     999   84960  1538081  18.00
1970-1979       63      0.01285  0.01277  0.50   84460    1078   83921  1453121  17.20
1970-1979       64      0.01504  0.01492  0.50   83382    1244   82759  1369201  16.42
1970-1979       65      0.01625  0.01612  0.50   82137    1324   81475  1286441  15.66
1970-1979       66      0.01737  0.01722  0.50   80813    1392   80117  1204966  14.91
1970-1979       67      0.02018  0.01998  0.50   79421    1587   78628  1124849  14.16
1970-1979       68      0.02263  0.02238  0.50   77835    1742   76964  1046221  13.44
1970-1979       69      0.02620  0.02586  0.50   76093    1968   75109   969257  12.74
1970-1979       70      0.02910  0.02868  0.50   74125    2126   73062   894149  12.06
1970-1979       71      0.03230  0.03178  0.50   71999    2288   70855   821087  11.40
1970-1979       72      0.03681  0.03614  0.50   69710    2520   68450   750232  10.76
1970-1979       73      0.04027  0.03948  0.50   67191    2652   65864   681782  10.15
1970-1979       74      0.04706  0.04598  0.50   64538    2968   63054   615917   9.54
1970-1979       75      0.05278  0.05142  0.50   61571    3166   59988   552863   8.98
1970-1979       76      0.05862  0.05695  0.50   58405    3326   56741   492875   8.44
1970-1979       77      0.06762  0.06541  0.50   55078    3602   53277   436134   7.92
1970-1979       78      0.07282  0.07027  0.50   51476    3617   49667   382857   7.44
1970-1979       79      0.08409  0.08070  0.50   47859    3862   45928   333190   6.96
1970-1979       80      0.09381  0.08961  0.50   43997    3942   42025   287262   6.53
1970-1979       81      0.10248  0.09749  0.50   40054    3905   38102   245236   6.12
1970-1979       82      0.11795  0.11138  0.50   36149    4026   34136   207134   5.73
1970-1979       83      0.12790  0.12021  0.50   32123    3862   30192   172998   5.39
1970-1979       84      0.13859  0.12961  0.50   28261    3663   26430   142806   5.05
1970-1979       85      0.14990  0.13945  0.50   24599    3430   22883   116376   4.73
1970-1979       86      0.16865  0.15553  0.50   21168    3292   19522    93492   4.42
1970-1979       87      0.18386  0.16838  0.50   17876    3010   16371    73970   4.14
1970-1979       88      0.19867  0.18072  0.50   14866    2687   13523    57599   3.87
1970-1979       89      0.22389  0.20135  0.50   12179    2452   10953    44077   3.62
1970-1979       90      0.24030  0.21453  0.50    9727    2087    8684    33123   3.41
1970-1979       91      0.26442  0.23355  0.50    7640    1784    6748    24440   3.20
1970-1979       92      0.28645  0.25056  0.50    5856    1467    5122    17691   3.02
1970-1979       93      0.30162  0.26210  0.50    4389    1150    3814    12569   2.86
1970-1979       94      0.31480  0.27199  0.50    3238     881    2798     8756   2.70
1970-1979       95      0.34996  0.29784  0.50    2358     702    2007     5957   2.53
1970-1979       96      0.37521  0.31594  0.50    1655     523    1394     3951   2.39
1970-1979       97      0.40116  0.33414  0.50    1132     378     943     2557   2.26
1970-1979       98      0.42768  0.35234  0.50     754     266     621     1614   2.14
1970-1979       99      0.45462  0.37042  0.50     488     181     398      993   2.03
1970-1979      100      0.48183  0.38829  0.50     307     119     248      595   1.93
1970-1979      101      0.50915  0.40584  0.50     188      76     150      347   1.84
1970-1979      102      0.53641  0.42297  0.50     112      47      88      197   1.76
1970-1979      103      0.56346  0.43961  0.50      64      28      50      109   1.69
1970-1979      104      0.59013  0.45568  0.50      36      16      28       59   1.62
1970-1979      105      0.61629  0.47112  0.50      20       9      15       31   1.56
1970-1979      106      0.64179  0.48587  0.50      10       5       8       16   1.51
1970-1979      107      0.66651  0.49991  0.50       5       3       4        8   1.46
1970-1979      108      0.69035  0.51320  0.50       3       1       2        4   1.42
1970-1979      109      0.71321  0.52573  0.50       1       1       1        2   1.38
1970-1979      110+     0.73504  1.00000  1.36       1       1       1        1   1.36
1980-1989        0      0.01329  0.01314  0.12  100000    1314   98846  7467960  74.68
1980-1989        1      0.00157  0.00157  0.50   98686     155   98609  7369113  74.67
1980-1989        2      0.00098  0.00098  0.50   98531      97   98483  7270505  73.79
1980-1989        3      0.00061  0.00061  0.50   98434      60   98404  7172022  72.86
1980-1989        4      0.00047  0.00047  0.50   98375      46   98352  7073617  71.90
1980-1989        5      0.00055  0.00055  0.50   98329      54   98302  6975266  70.94
1980-1989        6      0.00048  0.00048  0.50   98275      47   98251  6876964  69.98
1980-1989        7      0.00047  0.00047  0.50   98227      46   98204  6778713  69.01
1980-1989        8      0.00048  0.00048  0.50   98181      47   98158  6680509  68.04
1980-1989        9      0.00026  0.00026  0.50   98134      25   98121  6582351  67.08
1980-1989       10      0.00026  0.00026  0.50   98109      25   98096  6484230  66.09
1980-1989       11      0.00029  0.00029  0.50   98083      28   98069  6386134  65.11
1980-1989       12      0.00023  0.00023  0.50   98055      22   98044  6288065  64.13
1980-1989       13      0.00041  0.00041  0.50   98033      40   98013  6190021  63.14
1980-1989       14      0.00033  0.00033  0.50   97993      32   97976  6092008  62.17
1980-1989       15      0.00033  0.00033  0.50   97960      33   97944  5994032  61.19
1980-1989       16      0.00054  0.00054  0.50   97928      53   97901  5896088  60.21
1980-1989       17      0.00051  0.00051  0.50   97875      49   97850  5798187  59.24
1980-1989       18      0.00059  0.00059  0.50   97825      58   97796  5700337  58.27
1980-1989       19      0.00061  0.00061  0.50   97767      60   97737  5602541  57.31
1980-1989       20      0.00070  0.00070  0.50   97707      68   97673  5504804  56.34
1980-1989       21      0.00059  0.00059  0.50   97639      58   97610  5407130  55.38
1980-1989       22      0.00060  0.00060  0.50   97581      59   97552  5309520  54.41
1980-1989       23      0.00052  0.00052  0.50   97522      51   97497  5211969  53.44
1980-1989       24      0.00078  0.00078  0.50   97472      76   97434  5114472  52.47
1980-1989       25      0.00058  0.00058  0.50   97396      57   97367  5017038  51.51
1980-1989       26      0.00083  0.00083  0.50   97339      81   97298  4919671  50.54
1980-1989       27      0.00076  0.00076  0.50   97258      74   97221  4822372  49.58
1980-1989       28      0.00079  0.00079  0.50   97184      77   97146  4725151  48.62
1980-1989       29      0.00073  0.00073  0.50   97107      71   97071  4628006  47.66
1980-1989       30      0.00076  0.00076  0.50   97036      74   96999  4530934  46.69
1980-1989       31      0.00097  0.00097  0.50   96962      94   96915  4433935  45.73
1980-1989       32      0.00102  0.00102  0.50   96868      99   96818  4337020  44.77
1980-1989       33      0.00109  0.00109  0.50   96769     105   96716  4240202  43.82
1980-1989       34      0.00112  0.00112  0.50   96663     109   96609  4143486  42.87
1980-1989       35      0.00120  0.00120  0.50   96555     116   96497  4046877  41.91
1980-1989       36      0.00122  0.00122  0.50   96439     118   96380  3950380  40.96
1980-1989       37      0.00126  0.00126  0.50   96321     121   96260  3854000  40.01
1980-1989       38      0.00140  0.00140  0.50   96200     135   96132  3757740  39.06
1980-1989       39      0.00173  0.00173  0.50   96065     166   95982  3661608  38.12
1980-1989       40      0.00202  0.00202  0.50   95899     194   95802  3565626  37.18
1980-1989       41      0.00198  0.00198  0.50   95705     190   95611  3469824  36.26
1980-1989       42      0.00209  0.00209  0.50   95516     199   95416  3374213  35.33
1980-1989       43      0.00226  0.00226  0.50   95316     215   95209  3278797  34.40
1980-1989       44      0.00262  0.00262  0.50   95101     249   94977  3183588  33.48
1980-1989       45      0.00288  0.00287  0.50   94852     273   94716  3088611  32.56
1980-1989       46      0.00325  0.00324  0.50   94580     307   94426  2993895  31.65
1980-1989       47      0.00330  0.00330  0.50   94273     311   94117  2899469  30.76
1980-1989       48      0.00351  0.00351  0.50   93962     329   93797  2805352  29.86
1980-1989       49      0.00380  0.00380  0.50   93633     356   93455  2711554  28.96
1980-1989       50      0.00416  0.00415  0.50   93277     387   93083  2618100  28.07
1980-1989       51      0.00485  0.00484  0.50   92890     449   92665  2525016  27.18
1980-1989       52      0.00534  0.00532  0.50   92440     492   92194  2432351  26.31
1980-1989       53      0.00583  0.00581  0.50   91948     534   91681  2340157  25.45
1980-1989       54      0.00629  0.00627  0.50   91414     573   91127  2248476  24.60
1980-1989       55      0.00691  0.00689  0.50   90841     626   90528  2157348  23.75
1980-1989       56      0.00745  0.00743  0.50   90215     670   89880  2066820  22.91
1980-1989       57      0.00792  0.00789  0.50   89545     706   89192  1976940  22.08
1980-1989       58      0.00853  0.00850  0.50   88839     755   88461  1887748  21.25
1980-1989       59      0.00971  0.00967  0.50   88084     851   87658  1799287  20.43
1980-1989       60      0.01065  0.01059  0.50   87232     924   86770  1711629  19.62
1980-1989       61      0.01124  0.01117  0.50   86308     964   85826  1624859  18.83
1980-1989       62      0.01311  0.01302  0.50   85344    1111   84788  1539033  18.03
1980-1989       63      0.01421  0.01411  0.50   84233    1189   83638  1454244  17.26
1980-1989       64      0.01618  0.01605  0.50   83044    1333   82378  1370606  16.50
1980-1989       65      0.01784  0.01769  0.50   81711    1445   80989  1288228  15.77
1980-1989       66      0.01941  0.01922  0.50   80266    1543   79495  1207240  15.04
1980-1989       67      0.02085  0.02064  0.50   78723    1625   77911  1127745  14.33
1980-1989       68      0.02394  0.02365  0.50   77099    1824   76187  1049834  13.62
1980-1989       69      0.02482  0.02451  0.50   75275    1845   74353   973647  12.93
1980-1989       70      0.02857  0.02817  0.50   73430    2069   72396   899295  12.25
1980-1989       71      0.03109  0.03062  0.50   71361    2185   70269   826899  11.59
1980-1989       72      0.03553  0.03491  0.50   69177    2415   67969   756630  10.94
1980-1989       73      0.04013  0.03934  0.50   66762    2626   65448   688661  10.32
1980-1989       74      0.04535  0.04435  0.50   64135    2844   62713   623212   9.72
1980-1989       75      0.05008  0.04886  0.50   61291    2994   59794   560499   9.14
1980-1989       76      0.05553  0.05403  0.50   58297    3150   56722   500706   8.59
1980-1989       77      0.06407  0.06208  0.50   55147    3424   53435   443984   8.05
1980-1989       78      0.07208  0.06957  0.50   51724    3598   49924   390548   7.55
1980-1989       79      0.08081  0.07767  0.50   48125    3738   46256   340624   7.08
1980-1989       80      0.08887  0.08509  0.50   44387    3777   42499   294368   6.63
1980-1989       81      0.10225  0.09728  0.50   40610    3951   38635   251869   6.20
1980-1989       82      0.10951  0.10383  0.50   36660    3806   34757   213234   5.82
1980-1989       83      0.12289  0.11578  0.50   32854    3804   30952   178477   5.43
1980-1989       84      0.14040  0.13119  0.50   29050    3811   27144   147526   5.08
1980-1989       85      0.15305  0.14217  0.50   25239    3588   23445   120381   4.77
1980-1989       86      0.16902  0.15585  0.50   21651    3374   19964    96936   4.48
1980-1989       87      0.18116  0.16611  0.50   18277    3036   16759    76973   4.21
1980-1989       88      0.19546  0.17806  0.50   15241    2714   13884    60214   3.95
1980-1989       89      0.21444  0.19367  0.50   12527    2426   11314    46331   3.70
1980-1989       90      0.23087  0.20698  0.50   10101    2091    9055    35017   3.47
1980-1989       91      0.25323  0.22477  0.50    8010    1800    7110    25961   3.24
1980-1989       92      0.26997  0.23786  0.50    6210    1477    5471    18851   3.04
1980-1989       93      0.30243  0.26270  0.50    4733    1243    4111    13380   2.83
1980-1989       94      0.33440  0.28650  0.50    3489    1000    2989     9269   2.66
1980-1989       95      0.34982  0.29774  0.50    2490     741    2119     6280   2.52
1980-1989       96      0.37565  0.31625  0.50    1748     553    1472     4161   2.38
1980-1989       97      0.40220  0.33486  0.50    1195     400     995     2689   2.25
1980-1989       98      0.42934  0.35346  0.50     795     281     655     1694   2.13
1980-1989       99      0.45691  0.37194  0.50     514     191     418     1039   2.02
1980-1989      100      0.48475  0.39018  0.50     323     126     260      621   1.92
1980-1989      101      0.51268  0.40808  0.50     197      80     157      361   1.83
1980-1989      102      0.54054  0.42553  0.50     117      50      92      204   1.75
1980-1989      103      0.56814  0.44245  0.50      67      30      52      112   1.68
1980-1989      104      0.59532  0.45877  0.50      37      17      29       60   1.61
1980-1989      105      0.62194  0.47441  0.50      20      10      15       31   1.55
1980-1989      106      0.64784  0.48933  0.50      11       5       8       16   1.49
1980-1989      107      0.67289  0.50349  0.50       5       3       4        8   1.44
1980-1989      108      0.69700  0.51687  0.50       3       1       2        4   1.40
1980-1989      109      0.72007  0.52945  0.50       1       1       1        2   1.37
1980-1989      110+     0.74204  1.00000  1.35       1       1       1        1   1.35
1990-1999        0      0.01093  0.01083  0.13  100000    1083   99054  7488882  74.89
1990-1999        1      0.00125  0.00125  0.50   98917     123   98855  7389828  74.71
1990-1999        2      0.00062  0.00062  0.50   98793      62   98763  7290973  73.80
1990-1999        3      0.00064  0.00064  0.50   98732      63   98700  7192211  72.85
1990-1999        4      0.00040  0.00040  0.50   98669      39   98650  7093510  71.89
1990-1999        5      0.00037  0.00037  0.50   98630      36   98612  6994861  70.92
1990-1999        6      0.00028  0.00028  0.50   98593      27   98580  6896249  69.95
1990-1999        7      0.00036  0.00036  0.50   98566      35   98548  6797669  68.97
1990-1999        8      0.00035  0.00035  0.50   98531      35   98514  6699121  67.99
1990-1999        9      0.00029  0.00029  0.50   98496      29   98482  6600607  67.01
1990-1999       10      0.00027  0.00027  0.50   98468      26   98454  6502125  66.03
1990-1999       11      0.00024  0.00024  0.50   98441      24   98429  6403671  65.05
1990-1999       12      0.00027  0.00027  0.50   98417      27   98404  6305242  64.07
1990-1999       13      0.00022  0.00022  0.50   98391      21   98380  6206837  63.08
1990-1999       14      0.00031  0.00031  0.50   98369      30   98354  6108458  62.10
1990-1999       15      0.00053  0.00053  0.50   98339      52   98313  6010103  61.12
1990-1999       16      0.00039  0.00039  0.50   98287      39   98267  5911790  60.15
1990-1999       17      0.00051  0.00051  0.50   98248      50   98223  5813523  59.17
1990-1999       18      0.00067  0.00067  0.50   98198      66   98165  5715300  58.20
1990-1999       19      0.00064  0.00064  0.50   98132      63   98101  5617135  57.24
1990-1999       20      0.00071  0.00071  0.50   98069      70   98034  5519034  56.28
1990-1999       21      0.00061  0.00061  0.50   97999      59   97969  5421000  55.32
1990-1999       22      0.00070  0.00070  0.50   97940      68   97905  5323030  54.35
1990-1999       23      0.00074  0.00074  0.50   97871      73   97835  5225125  53.39
1990-1999       24      0.00069  0.00069  0.50   97799      68   97765  5127290  52.43
1990-1999       25      0.00063  0.00063  0.50   97731      62   97700  5029525  51.46
1990-1999       26      0.00078  0.00078  0.50   97669      76   97631  4931825  50.50
1990-1999       27      0.00075  0.00075  0.50   97593      73   97557  4834193  49.53
1990-1999       28      0.00075  0.00075  0.50   97520      74   97483  4736637  48.57
1990-1999       29      0.00070  0.00070  0.50   97446      68   97412  4639154  47.61
1990-1999       30      0.00088  0.00088  0.50   97378      86   97335  4541741  46.64
1990-1999       31      0.00088  0.00088  0.50   97292      86   97250  4444406  45.68
1990-1999       32      0.00091  0.00091  0.50   97207      89   97162  4347156  44.72
1990-1999       33      0.00116  0.00116  0.50   97118     113   97062  4249994  43.76
