Korea, Life tables (period 1x10), Females	Last modified: 11 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2016       46      0.00114  0.00114  0.50   98094     112   98038  3898472  39.74
2010-2016       47      0.00121  0.00121  0.50   97983     119   97923  3800434  38.79
2010-2016       48      0.00128  0.00128  0.50   97864     126   97801  3702511  37.83
2010-2016       49      0.00141  0.00141  0.50   97738     137   97669  3604710  36.88
2010-2016       50      0.00150  0.00149  0.50   97601     146   97528  3507040  35.93
2010-2016       51      0.00158  0.00158  0.50   97455     154   97378  3409512  34.99
2010-2016       52      0.00165  0.00165  0.50   97301     160   97221  3312135  34.04
2010-2016       53      0.00181  0.00181  0.50   97140     176   97053  3214914  33.10
2010-2016       54      0.00190  0.00190  0.50   96965     184   96873  3117861  32.15
2010-2016       55      0.00198  0.00198  0.50   96781     191   96685  3020989  31.21
2010-2016       56      0.00216  0.00216  0.50   96589     208   96485  2924304  30.28
2010-2016       57      0.00227  0.00226  0.50   96381     218   96272  2827819  29.34
2010-2016       58      0.00251  0.00251  0.50   96163     241   96042  2731547  28.41
2010-2016       59      0.00264  0.00264  0.50   95922     253   95795  2635505  27.48
2010-2016       60      0.00291  0.00291  0.50   95669     278   95530  2539709  26.55
2010-2016       61      0.00324  0.00323  0.50   95391     308   95237  2444179  25.62
2010-2016       62      0.00352  0.00351  0.50   95082     334   94915  2348943  24.70
2010-2016       63      0.00392  0.00391  0.50   94749     371   94563  2254027  23.79
2010-2016       64      0.00421  0.00420  0.50   94378     396   94180  2159464  22.88
2010-2016       65      0.00469  0.00468  0.50   93982     440   93762  2065284  21.98
2010-2016       66      0.00511  0.00510  0.50   93542     477   93303  1971522  21.08
2010-2016       67      0.00600  0.00598  0.50   93065     557   92787  1878219  20.18
2010-2016       68      0.00675  0.00672  0.50   92508     622   92197  1785432  19.30
2010-2016       69      0.00768  0.00765  0.50   91886     703   91535  1693235  18.43
2010-2016       70      0.00882  0.00878  0.50   91183     800   90783  1601700  17.57
2010-2016       71      0.01020  0.01015  0.50   90383     917   89924  1510917  16.72
2010-2016       72      0.01150  0.01144  0.50   89466    1023   88954  1420993  15.88
2010-2016       73      0.01320  0.01312  0.50   88443    1160   87863  1332039  15.06
2010-2016       74      0.01548  0.01536  0.50   87282    1340   86612  1244176  14.25
2010-2016       75      0.01789  0.01773  0.50   85942    1524   85180  1157564  13.47
2010-2016       76      0.02037  0.02017  0.50   84418    1702   83567  1072384  12.70
2010-2016       77      0.02394  0.02365  0.50   82716    1956   81738   988817  11.95
2010-2016       78      0.02784  0.02745  0.50   80759    2217   79651   907079  11.23
2010-2016       79      0.03198  0.03148  0.50   78542    2472   77306   827428  10.53
2010-2016       80      0.03749  0.03680  0.50   76070    2800   74670   750122   9.86
2010-2016       81      0.04283  0.04194  0.50   73270    3073   71734   675452   9.22
2010-2016       82      0.05001  0.04879  0.50   70197    3425   68485   603719   8.60
2010-2016       83      0.05749  0.05589  0.50   66773    3732   64907   535233   8.02
2010-2016       84      0.06607  0.06395  0.50   63041    4032   61025   470327   7.46
2010-2016       85      0.07558  0.07282  0.50   59009    4297   56861   409301   6.94
2010-2016       86      0.08526  0.08178  0.50   54712    4474   52475   352441   6.44
2010-2016       87      0.09844  0.09382  0.50   50238    4713   47881   299966   5.97
2010-2016       88      0.11242  0.10644  0.50   45525    4846   43102   252085   5.54
2010-2016       89      0.12624  0.11875  0.50   40679    4831   38264   208983   5.14
2010-2016       90      0.14307  0.13352  0.50   35848    4787   33455   170719   4.76
2010-2016       91      0.15761  0.14609  0.50   31062    4538   28793   137264   4.42
2010-2016       92      0.17766  0.16317  0.50   26524    4328   24360   108471   4.09
2010-2016       93      0.19860  0.18066  0.50   22196    4010   20191    84111   3.79
2010-2016       94      0.21493  0.19407  0.50   18186    3529   16421    63920   3.51
2010-2016       95      0.24413  0.21757  0.50   14657    3189   13062    47499   3.24
2010-2016       96      0.27065  0.23839  0.50   11468    2734   10101    34437   3.00
2010-2016       97      0.29891  0.26004  0.50    8734    2271    7598    24336   2.79
2010-2016       98      0.32879  0.28237  0.50    6463    1825    5550    16738   2.59
2010-2016       99      0.36012  0.30517  0.50    4638    1415    3930    11187   2.41
2010-2016      100      0.39269  0.32824  0.50    3223    1058    2694     7257   2.25
2010-2016      101      0.42625  0.35136  0.50    2165     761    1784     4563   2.11
2010-2016      102      0.46050  0.37431  0.50    1404     526    1141     2779   1.98
2010-2016      103      0.49512  0.39687  0.50     879     349     704     1638   1.86
2010-2016      104      0.52979  0.41884  0.50     530     222     419      933   1.76
2010-2016      105      0.56418  0.44005  0.50     308     136     240      514   1.67
2010-2016      106      0.59796  0.46033  0.50     172      79     133      274   1.59
2010-2016      107      0.63084  0.47957  0.50      93      45      71      142   1.52
2010-2016      108      0.66254  0.49768  0.50      48      24      36       71   1.46
2010-2016      109      0.69285  0.51458  0.50      24      13      18       34   1.42
2010-2016      110+     0.72158  1.00000  1.39      12      12      16       16   1.39
